_id,user_id,created_at,description,display_name,handle,updated_at
677833705d17b38e9c188a44,did:plc:qjsyqgrv3xp3wqmjbvhidz5u,2025-01-03T15:58:56.430Z,É isso aí 👍🏻,Koalan,coalan.bsky.social,2025-01-03T15:58:56.430Z
677833705d17b38e9c188a45,did:plc:voyt53azwiyp6tx6xy52zkaa,2025-01-03T15:58:56.431Z,cronicamente online no bluesky\n\nmeu twitter: @omeninocezar\nminhas musicas: https://on.soundcloud.com/MoCtXNDp9msAdkiq9,cezoggers,omeninocezar.bsky.social,2025-01-03T15:58:56.431Z
677833705d17b38e9c188a46,did:plc:wklvjugryb3w2vnyqyqdpuht,2025-01-03T15:58:56.433Z,💢 Setorista do Vasco no lance.com.br | http://instagram.com/m_guimaraes94/,Matheus Guimarães,mguimaraes94.bsky.social,2025-01-03T15:58:56.433Z
677833705d17b38e9c188a47,did:plc:2gngn6g3ekbtw7hs6bfembv7,2025-01-03T15:58:56.434Z,N/A,N/A,juniorsinval2.bsky.social,2025-01-03T15:58:56.434Z
677833705d17b38e9c188a48,did:plc:lifvz5upesg2ufc3mknb3hyc,2025-01-03T15:58:56.435Z,"17y, editor de video.",Cast,castcs.bsky.social,2025-01-03T15:58:56.435Z
677833705d17b38e9c188a49,did:plc:abdobqxo5bpgxgcxn7ncxudi,2025-01-03T15:58:56.436Z,N/A,Adryan Carneiro ,carneiroadryan.bsky.social,2025-01-03T15:58:56.436Z
677833705d17b38e9c188a4a,did:plc:ydf4fhllw3xql2ooc5g35qw7,2025-01-03T15:58:56.437Z,"Autista, jornalista, funcionário público, fã de natação e cinema. ",Flávio Barbosa vota 40484 e 10,frab2023.bsky.social,2025-01-03T15:58:56.437Z
677833705d17b38e9c188a4b,did:plc:7jdtxghg4a4e5imad4grnjrw,2025-01-03T15:58:56.438Z,N/A,N/A,cudebode.bsky.social,2025-01-03T15:58:56.438Z
677833705d17b38e9c188a4c,did:plc:sblsfyebdy5ydunvbuca3nbg,2025-01-03T15:58:56.438Z,"Amazonense, jornalista que escreve sobre esportes no trabalho e dá pitacos sobre diversos assuntos na Internet (inclusive esportes hahaha). Só a corneta salva ",Leoneia,milaleonel.bsky.social,2025-01-03T15:58:56.438Z
677833705d17b38e9c188a4d,did:plc:4ojhr3grabcvse2wxbdiktnn,2025-01-03T15:58:56.439Z,"""Everyone can do something: Everyone can LOVE!!!!!!!!!!!!!!!""🎶🎤🎸🎶",Ramon Borges do Nascimento ,oramonborges.bsky.social,2025-01-03T15:58:56.439Z
677833705d17b38e9c188a4e,did:plc:5j7ki3rlly7gxokjgdvu4wzd,2025-01-03T15:58:56.440Z,"poker, futebol, etc.\n",Felipe Krüger,krugerfelipe.bsky.social,2025-01-03T15:58:56.440Z
677833705d17b38e9c188a4f,did:plc:yxhehpamif4nr7v7cppr5mfk,2025-01-03T15:58:56.441Z,"Amo minha namorada e só isso importa, chegue perto dela e morra! ",Gustavo Carvalho,gustavocarv13.bsky.social,2025-01-03T15:58:56.441Z
677833705d17b38e9c188a50,did:plc:c6ojqs22lyai3lg7rjtcn5bm,2025-01-03T15:58:56.442Z,torcedora incurável\nestudante de jornalismo \nacusada de ser corneteira\napaixonada por teatro \nescritora de fanfics nas horas vagas \n,por Luiza Corrêa,quiteballad.bsky.social,2025-01-03T15:58:56.442Z
677833705d17b38e9c188a51,did:plc:qj7jm2exxoc3yacz4pqddjmp,2025-01-03T15:58:56.443Z,"Narrador na radio ft, apresento o bandeira quadriculada e faço parte do borussia Dortmund Brasil",André vieira coelho,avcnarrador.bsky.social,2025-01-03T15:58:56.443Z
677833705d17b38e9c188a52,did:plc:tt4u6nxt5eo5z7qpjzmhxtxx,2025-01-03T15:58:56.444Z,"amante de Alexandro Bernabei, atleta do SC Internacional.",Katerski,katerski.bsky.social,2025-01-03T15:58:56.444Z
677833705d17b38e9c188a53,did:plc:ziqxt25fyzzyuwhiby3lzbcz,2025-01-03T15:58:56.445Z,"parece que vai voltar\n\nQuem quiser me seguir no X, o user é @PatoZapZap",Cristiano Ronaldo Tricolor,patozapzap2.bsky.social,2025-01-03T15:58:56.445Z
677833705d17b38e9c188a54,did:plc:cqfzgh2k5eglbygyesztbvoa,2025-01-03T15:58:56.446Z,Um hobbit plus size ,Felipe,eufelipec.bsky.social,2025-01-03T15:58:56.446Z
677833705d17b38e9c188a55,did:plc:ucxxi64dr5t65tylk74qntyt,2025-01-03T15:58:56.447Z,N/A,TDV GabrieLLL Silva,bielzinsilva14.bsky.social,2025-01-03T15:58:56.447Z
677833705d17b38e9c188a56,did:plc:ny47udbocsthny63isz3h4q2,2025-01-03T15:58:56.448Z,EI PLEDIS VAI TOMAR NO CU,KlieL,kliel.me,2025-01-03T15:58:56.448Z
677833705d17b38e9c188a57,did:plc:4vncteflbjgygsz3jxu6qlbn,2025-01-03T15:58:56.449Z,"Novo nisso aqui, velho no tt e flamengo desde sempre",Edu Almeida,eduardosajr.bsky.social,2025-01-03T15:58:56.449Z
677833705d17b38e9c188a58,did:plc:wi6ood2udf4jtf2hb7me2weh,2025-01-03T15:58:56.450Z,N/A,Gleybe,gleybe.bsky.social,2025-01-03T15:58:56.450Z
677833705d17b38e9c188a59,did:plc:n7kuu3yrdj33wrd76jipn4si,2025-01-03T15:58:56.451Z,Tudólogo ,Bruno Rinaldi,brinaldi.bsky.social,2025-01-03T15:58:56.451Z
677833705d17b38e9c188a5a,did:plc:usoz5yoseqape67n7jiptdxa,2025-01-03T15:58:56.452Z,Não se importe com aquilo que não controla | Portador da Luz | A free man | Fate Café™ member | Back End Dev | Engenheiro da Computação,Ushiromiya,nanayal.bsky.social,2025-01-03T15:58:56.452Z
677833705d17b38e9c188a5b,did:plc:hlo4mtaw3ppr7wdftzdccith,2025-01-03T15:58:56.453Z,"Nãooooo, eu não fiz nadaaaaaaaa",fetinho,yanjp.bsky.social,2025-01-03T15:58:56.453Z
677833705d17b38e9c188a5c,did:plc:6tjxvpc54s4apzica6njgzmg,2025-01-03T15:58:56.454Z,N/A,Lucas,lucasscp.bsky.social,2025-01-03T15:58:56.454Z
677833705d17b38e9c188a5d,did:plc:wpu6m4go35nejkutkgnczz3d,2025-01-03T15:58:56.455Z,"polsci phd (2/4, ufpr), but this acc is shitpost driven, mostly",ped’bergamota,pbrgm.bsky.social,2025-01-03T15:58:56.455Z
677833705d17b38e9c188a5e,did:plc:qryr5hrer7quwchchjc6yg7p,2025-01-03T15:58:56.456Z,N/A,N/A,martheee.bsky.social,2025-01-03T15:58:56.456Z
677833705d17b38e9c188a5f,did:plc:d2qbk35e3s2e2mi2ubxywlk2,2025-01-03T15:58:56.457Z,N/A,Felipe alves,felipe94spfc.bsky.social,2025-01-03T15:58:56.457Z
677833705d17b38e9c188a60,did:plc:rxpfq2vhpqv3a5d7s5he3ofv,2025-01-03T15:58:56.458Z,Aqui você encontra os erros da arbitragem do futebol brasileiro. O perfil busca ser 100% imparcial. Seja respeitoso ao comentar,Erros da Arbitragem,errosdaarbitragem.bsky.social,2025-01-03T15:58:56.458Z
677833705d17b38e9c188a61,did:plc:s3ajh7fy4n3bqhjkrblgqat5,2025-01-03T15:58:56.459Z,N/A,mariah ,mariahhramos.bsky.social,2025-01-03T15:58:56.459Z
677833705d17b38e9c188a62,did:plc:twlbyeerwtzksctkmu44rt3j,2025-01-03T15:58:56.460Z,N/A,Felipe Queiroz ,felipinho06.bsky.social,2025-01-03T15:58:56.460Z
677833705d17b38e9c188a63,did:plc:6aapz7ry4kpcu5hjvyht3ywh,2025-01-03T15:58:56.461Z,N/A,Douglhas,douglhas.bsky.social,2025-01-03T15:58:56.461Z
677833705d17b38e9c188a64,did:plc:bei3qrh36ge7653npz6rhfyr,2025-01-03T15:58:56.462Z,N/A,N/A,juliocesar10.bsky.social,2025-01-03T15:58:56.462Z
677833705d17b38e9c188a65,did:plc:335qzczqf34tqcn7ch4vllap,2025-01-03T15:58:56.463Z,Sou torcedor do @ecjuventude\n🇳🇬🇳🇬🇳🇬🇳🇬,N/A,viniciosminuzzo.bsky.social,2025-01-03T15:58:56.463Z
677833705d17b38e9c188a66,did:plc:puionktbxk5xx2nmyflpdp6y,2025-01-03T15:58:56.465Z,antes tarde dq mais tarde,barpp ,isabarp.bsky.social,2025-01-03T15:58:56.465Z
677833705d17b38e9c188a67,did:plc:vf4m7i3e5uauv3iqcgm4zsf2,2025-01-03T15:58:56.466Z,N/A,theus,theushqe.bsky.social,2025-01-03T15:58:56.466Z
677833705d17b38e9c188a68,did:plc:67hrhw6p5pidh5cxalgtl7uy,2025-01-03T15:58:56.467Z,N/A,N/A,fabrycio32.bsky.social,2025-01-03T15:58:56.467Z
677833705d17b38e9c188a69,did:plc:oyzcq7zs4dxyxmne3urocetz,2025-01-03T15:58:56.467Z,N/A,Gabriel Lumbieri ,gablumb.bsky.social,2025-01-03T15:58:56.467Z
677833705d17b38e9c188a6a,did:plc:quzrnruhycuofqlhyrlpk2hx,2025-01-03T15:58:56.468Z,Algumas e outras baboseiras de qualidade duvidosa(igual essa rede) sobre aquele esporte chamado Futebol.,Não Tá Morto Quem Peleia!,naotamortopeleia.bsky.social,2025-01-03T15:58:56.468Z
677833705d17b38e9c188a6b,did:plc:tqck245ilzjqriq2milr6bhr,2025-01-03T15:58:56.469Z,N/A,N/A,machadinn.bsky.social,2025-01-03T15:58:56.469Z
677833705d17b38e9c188a6c,did:plc:4d77r33x7otjqjlhl3fxpk63,2025-01-03T15:58:56.470Z,N/A,jose ,jsvargass.bsky.social,2025-01-03T15:58:56.470Z
677833705d17b38e9c188a6d,did:plc:xb4kvnumitwxsqpzwivkncwn,2025-01-03T15:58:56.471Z,ela/dela \n ¹⁹⁰³ 🇪🇪,L∆ura ,lau-sli.bsky.social,2025-01-03T15:58:56.471Z
677833705d17b38e9c188a6e,did:plc:gjiwc5npszy7i4quqcxnihxx,2025-01-03T15:58:56.473Z,N/A,jpng,jpng.bsky.social,2025-01-03T15:58:56.473Z
677833705d17b38e9c188a6f,did:plc:lrnd2geis3gc5jhfm54u4vgs,2025-01-03T15:58:56.474Z,N/A,N/A,cesane.bsky.social,2025-01-03T15:58:56.474Z
677833705d17b38e9c188a70,did:plc:xbectwpwp3rbwuamidhpyabh,2025-01-03T15:58:56.475Z,Palmeirense 💚,Jhonatan Oliveira,jhoolsep.bsky.social,2025-01-03T15:58:56.475Z
677833705d17b38e9c188a71,did:plc:ad35i73hetjitsjqarxfpnjl,2025-01-03T15:58:56.476Z,N/A,N/A,fernandovalle.bsky.social,2025-01-03T15:58:56.476Z
677833705d17b38e9c188a72,did:plc:arl36cagzvuiex3l44pcyukv,2025-01-03T15:58:56.477Z,"Fred Flávio, Economista, Radialista, Produtor, Corredor de Rua, Minha Família Minha Vida. Threads/X/TikTok/Kwai/Facebook/Instagram @fredchamechame",Fred do Chame-Chame,fredchamechame.bsky.social,2025-01-03T15:58:56.477Z
677833705d17b38e9c188a73,did:plc:djyoe6dmy3dpb5dqqu35ga2l,2025-01-03T15:58:56.478Z,🇧🇷 🇪🇪 🇺🇾 🇦🇷 🇺🇲 🏖 ✈️ 💻 📚 🎮 ⚽️ 🧉\nHead of Sales Partnership @Stone,Ricardo Vargas ,souricardovargas.bsky.social,2025-01-03T15:58:56.478Z
677833705d17b38e9c188a74,did:plc:zmx2v2tzzza6p5nngvpjcpqu,2025-01-03T15:58:56.480Z,N/A,ZIZÃO,ivsonzizo.bsky.social,2025-01-03T15:58:56.480Z
677833705d17b38e9c188a75,did:plc:w75ssz4ztxcnvnbs56h65q7c,2025-01-03T15:58:56.482Z,"Página sobre o @ecjuventude e Kpop\n""Nossas almas em festa saúdam esse clube de real\ntradição""",JuveKpop,juventudekpop.bsky.social,2025-01-03T15:58:56.482Z
677833705d17b38e9c188a76,did:plc:pn3lf77zybrno6umcdfdkat5,2025-01-03T15:58:56.483Z,Jornalista Esportivo ,Pedro Cunha,pedrocunha01.bsky.social,2025-01-03T15:58:56.483Z
677833705d17b38e9c188a77,did:plc:42siblgaxogmr6z2r4p7pvu3,2025-01-03T15:58:56.484Z,Avanti.,Eme eme,eme-eme.bsky.social,2025-01-03T15:58:56.484Z
677833705d17b38e9c188a78,did:plc:vbgcm3sjg57tihq56hldpvir,2025-01-03T15:58:56.485Z,Vascaíno ,Moassasᶜʳᵛᵍ,jmoacy.bsky.social,2025-01-03T15:58:56.485Z
677833705d17b38e9c188a79,did:plc:owr4nv65wrmd4sju5duoq3oo,2025-01-03T15:58:56.485Z,Bucks 🏀\nBrown 🏈\nVasco / City ⚽️,N/A,theusrj1.bsky.social,2025-01-03T15:58:56.485Z
677833705d17b38e9c188a7a,did:plc:gv3gndafv7gq5w3ns5pkzbrz,2025-01-03T15:58:56.486Z,N/A,Prezzi,pr3zz1.bsky.social,2025-01-03T15:58:56.486Z
677833705d17b38e9c188a7b,did:plc:prf35nhsh4cndvh64tnusoai,2025-01-03T15:58:56.487Z,"Student Game Designer, Digital Games in Cruzeiro do Sul Virtual",Guilherme Vieira,thevieira.bsky.social,2025-01-03T15:58:56.487Z
677833705d17b38e9c188a7c,did:plc:tiys53fxj4xku26bd5gf7atx,2025-01-03T15:58:56.489Z,Cruzeiro és minha vida 🔵⚪,Marcello Rangel ,marcellorangel77.bsky.social,2025-01-03T15:58:56.489Z
677833705d17b38e9c188a7d,did:plc:hbobj2midjqyc2cut7yxqrhh,2025-01-03T15:58:56.490Z,N/A,N/A,fabioeloi9.bsky.social,2025-01-03T15:58:56.490Z
677833705d17b38e9c188a7e,did:plc:phnj2cwmfopfgo2uvnv5rv4k,2025-01-03T15:58:56.491Z,N/A,Emerson José,palmeiremerson.bsky.social,2025-01-03T15:58:56.491Z
677833705d17b38e9c188a7f,did:plc:ydvsz43odgnku7yu4sznzaul,2025-01-03T15:58:56.493Z,N/A,igor zangalli,izang.bsky.social,2025-01-03T15:58:56.493Z
677833705d17b38e9c188a80,did:plc:b6godvbhsxyq62km2lf6od4k,2025-01-03T15:58:56.494Z,Enfim por aqui\nÉ o ju 🇳🇬,Stuani 🇳🇬,stuani-gabriel.bsky.social,2025-01-03T15:58:56.494Z
677833705d17b38e9c188a81,did:plc:tuucrpm3j6upshk22ybnljzh,2025-01-03T15:58:56.496Z,"19y\nAutista\nJornalismo ESPM/RIO\nNarrador e apresentador do Dimensão Esportiva e Frame Sport Club \nEscrevo sobre Flamengo no i24.com.br\nTorcedor do MENGÃO 🔴⚫️\nTelevisão, Futebol, Memes e muito mais \nPode entrar, mas não reparem a bagunça \nSigam-me os bons!",Yan Fernandes,yanzaodagalera.bsky.social,2025-01-03T15:58:56.496Z
677833705d17b38e9c188a82,did:plc:ylprpt7hfxeonhtobyclizpf,2025-01-03T15:58:56.497Z,Preguiça de colocar algo\n,Lucas,lucasfeit14.bsky.social,2025-01-03T15:58:56.497Z
677833705d17b38e9c188a83,did:plc:jtleglwxoqdqlli4376znbep,2025-01-03T15:58:56.498Z,AQUI SÓ SE FALA DE FLAMENGO 🖤❤️,Pablexᶜʳᶠ,pablex.bsky.social,2025-01-03T15:58:56.498Z
677833705d17b38e9c188a84,did:plc:bfbsrifbw5x4dvr6pun5u5y2,2025-01-03T15:58:56.499Z,PERFIL OFICIAL | Notícias DIÁRIAS do mundo do esporte! ⚽🏀🏐🥎🏈\n\nSIGA TAMBÉM ⬇️\nhttps://linktr.ee/esportemaisbr,Esporte+,esportemaisbr.bsky.social,2025-01-03T15:58:56.499Z
677833705d17b38e9c188a85,did:plc:jvqurhmn33435eu4kuiw3i6v,2025-01-03T15:58:56.500Z,N/A,Luiz Eduardo,staz01.bsky.social,2025-01-03T15:58:56.500Z
677833705d17b38e9c188a86,did:plc:svc323lf3scsqjxcgpoyrya4,2025-01-03T15:58:56.501Z,"Falo de futebol nordestino como se fosse europeu, beatles e tropicália como se alguém se importasse, e de política como se minha opinião valesse de alguma coisa",math,matheusheieno13.bsky.social,2025-01-03T15:58:56.501Z
677833705d17b38e9c188a87,did:plc:dyztddr563jkhiecayozlqlh,2025-01-03T15:58:56.502Z,N/A,Leandro ,leandro-07.bsky.social,2025-01-03T15:58:56.502Z
677833705d17b38e9c188a88,did:plc:dxczcwjlkqptmummuq3xfvjl,2025-01-03T15:58:56.504Z,Juventude sempre é somente ,Davi Trentin 🇳🇬,davitrentin.bsky.social,2025-01-03T15:58:56.504Z
677833705d17b38e9c188a89,did:plc:fba33mc4nhubhwk6vmaanlbr,2025-01-03T15:58:56.504Z,Hasta la victoria.\nPsicologia - !!PROUNI 100%!!\n,Lucas,juridicodopix.bsky.social,2025-01-03T15:58:56.504Z
677833705d17b38e9c188a8a,did:plc:otbqpf5zwwjaibtzajacjmq7,2025-01-03T15:58:56.505Z,N/A,N/A,balaxita89.bsky.social,2025-01-03T15:58:56.505Z
677833705d17b38e9c188a8b,did:plc:idry726bvsvhtmhmbaslcfkn,2025-01-03T15:58:56.506Z,N/A,Weslley gomes ,weslleygomes.bsky.social,2025-01-03T15:58:56.506Z
677833705d17b38e9c188a8c,did:plc:b5pghoernlrbmvdsvqf5ttpl,2025-01-03T15:58:56.507Z,N/A,Moab Sales,moabsales.bsky.social,2025-01-03T15:58:56.507Z
677833705d17b38e9c188a8d,did:plc:75f6hma6xnry6izryutqoyir,2025-01-03T15:58:56.508Z,Jornalista em formação - 22y\n\nVivendo o basquete todo dia 🏀,Jaime Fredrich,ofredrico.bsky.social,2025-01-03T15:58:56.508Z
677833705d17b38e9c188a8e,did:plc:fzuyhdeqyb3yrjvmevpg7xch,2025-01-03T15:58:56.509Z,Tudo sobre o tutebol no Rio Grande do Sul!⚽️,Gaúcho Informa,gauchoinforma.bsky.social,2025-01-03T15:58:56.509Z
677833705d17b38e9c188a8f,did:plc:fh46qfltcoingq6s6r3qmati,2025-01-03T15:58:56.510Z,PAZ,Matheus,mathblsky.bsky.social,2025-01-03T15:58:56.510Z
677833705d17b38e9c188a90,did:plc:6ssqafoticsx2ar577pr7f3l,2025-01-03T15:58:56.511Z,cruzeiro esporte clube,matt 𝔠𝔢𝔠 | 🇺🇸 🦊,mattag.bsky.social,2025-01-03T15:58:56.511Z
677833705d17b38e9c188a91,did:plc:r7cz6zsekvq2als7j6kqpzqp,2025-01-03T15:58:56.513Z,🇪🇪🇪🇪,João Vitor Camini ,joaovcamini.bsky.social,2025-01-03T15:58:56.513Z
677833705d17b38e9c188a92,did:plc:wmy47mxahbqo647hol4m5bwd,2025-01-03T15:58:56.514Z,"desalojada do Twitter\ntorcedora do Juventude\nde esquerda, apesar de catarinense\ndoutora em História, falando sobre rock argentino\n\n",Helena Antunes de Moraes ,kalenamoraes.bsky.social,2025-01-03T15:58:56.514Z
677833705d17b38e9c188a93,did:plc:z5hz6dbivxjd2lzbw3xgucwx,2025-01-03T15:58:56.514Z,N/A,D🅰️ny do Juventude 💚,danyoliveira.bsky.social,2025-01-03T15:58:56.514Z
677833705d17b38e9c188a94,did:plc:es5jnfliutxbachjygin5x3h,2025-01-03T15:58:56.515Z,Apenas um estudante de jornalismo pela casper libero ,Gui Reis ,guiacreis.bsky.social,2025-01-03T15:58:56.515Z
677833705d17b38e9c188a95,did:plc:uiw27l7abyjwzxiqogej73jb,2025-01-03T15:58:56.516Z,N/A,Shenon,handle.invalid,2025-01-03T15:58:56.516Z
677833705d17b38e9c188a96,did:plc:mhcl3qyltekdzmsnbup36si4,2025-01-03T15:58:56.517Z,N/A,guizanzi,guizanzi.bsky.social,2025-01-03T15:58:56.517Z
677833705d17b38e9c188a97,did:plc:lglugylij67ax2z257tbc4b6,2025-01-03T15:58:56.518Z,"dono do finado Penn State Brasil, fã de college football e Palmeiras",João Buiatti,joaobuiatti.bsky.social,2025-01-03T15:58:56.518Z
677833705d17b38e9c188a98,did:plc:vxb4qte6puql4mbmofcjsm2a,2025-01-03T15:58:56.519Z,"oi\ntimes: galão, america e bugre",ArthurGiovany,arthurgiovany.bsky.social,2025-01-03T15:58:56.519Z
677833705d17b38e9c188a99,did:plc:ba3budxuhgojay4g6tjmekug,2025-01-03T15:58:56.520Z,N/A,N/A,matheuspachu.bsky.social,2025-01-03T15:58:56.520Z
677833705d17b38e9c188a9a,did:plc:52llhlmowhn35qixwfxsejy4,2025-01-03T15:58:56.522Z,Imigrante da antiga rede do passarinho. ,N/A,carolcarolyloly.bsky.social,2025-01-03T15:58:56.522Z
677833705d17b38e9c188a9b,did:plc:q327rjzhmrftj5k6wyp2nwds,2025-01-03T15:58:56.523Z,N/A,Betin,betingamer.bsky.social,2025-01-03T15:58:56.523Z
677833705d17b38e9c188a9c,did:plc:epxmve7frs2mjugnkuzjqkwc,2025-01-03T15:58:56.524Z,N/A,N/A,vibp.bsky.social,2025-01-03T15:58:56.524Z
677833705d17b38e9c188a9d,did:plc:ecididg7ftuf4owfotyriapl,2025-01-03T15:58:56.525Z,N/A,IsoArts (henrique),henrique-21.bsky.social,2025-01-03T15:58:56.525Z
677833705d17b38e9c188a9e,did:plc:pih5mnosctu5fuvqhq74vern,2025-01-03T15:58:56.526Z,N/A,N/A,nito44.bsky.social,2025-01-03T15:58:56.526Z
677833705d17b38e9c188a9f,did:plc:xonun2avqsvzwxnqpll4hewb,2025-01-03T15:58:56.527Z,Juventude 🇳🇬\nReal Madrid🇪🇺👑\nTorcedor do Lebron👑🏀,🅰️nderson Zago na Série 🅰️,andersonzago.bsky.social,2025-01-03T15:58:56.527Z
677833705d17b38e9c188aa0,did:plc:mx77qv6nvs74ugkhgymhw5fa,2025-01-03T15:58:56.528Z,N/A,Matheus Camelo 🐫,b1god.bsky.social,2025-01-03T15:58:56.528Z
677833705d17b38e9c188aa1,did:plc:ock5zjtvj7wsjpmbdpvlvcoh,2025-01-03T15:58:56.529Z,"Informações e curiosidades do futebol TODOS OS DIAS!!!\n🚨⚽️\nFUTEBOL, O MELHOR INVENTO!\nhttps://www.tiktok.com/@arrfut",N/A,arrfut.bsky.social,2025-01-03T15:58:56.529Z
677833705d17b38e9c188aa2,did:plc:zciz6gp4llmgxclr4a3vpktx,2025-01-03T15:58:56.530Z,N/A,N/A,marceloroda.bsky.social,2025-01-03T15:58:56.530Z
677833705d17b38e9c188aa3,did:plc:5gm3hu4tzp762nxnaowg7v5k,2025-01-03T15:58:56.531Z,N/A,N/A,johndoe51651324r4.bsky.social,2025-01-03T15:58:56.531Z
677833705d17b38e9c188aa4,did:plc:pxgahsdgpv7eynuniayzqzfh,2025-01-03T15:58:56.532Z,Conta criada caso o twitter realmente seja deletado. \n\nTorcedor do Internacional\nEstudo análise por conta própria,Lokazou,lokazou.bsky.social,2025-01-03T15:58:56.532Z
677833705d17b38e9c188aa5,did:plc:7nma4w3mbwyj2i4n2clxabaq,2025-01-03T15:58:56.533Z,N/A,N/A,azallin.bsky.social,2025-01-03T15:58:56.533Z
677833705d17b38e9c188aa6,did:plc:vy4lvr3suvwz6rqwfhmnfkmx,2025-01-03T15:58:56.534Z,"Nunca tive a chance de me apresentar. Finn McMissile, inteligência britânica.",Finn McMissile,finnmcmissile.bsky.social,2025-01-03T15:58:56.534Z
677833705d17b38e9c188aa7,did:plc:ysdndy6j3dotzpil6h5x4ahk,2025-01-03T15:58:56.535Z,N/A,N/A,rorro7.bsky.social,2025-01-03T15:58:56.535Z
677833705d17b38e9c188aa8,did:plc:cneah34qpa4iod5tcbc664rh,2025-01-03T15:58:56.536Z,19ʏ • 🇧🇷 • ɢᴇᴏɢʀᴀꜰɪᴀ • ᴀꜱᴛʀᴏɴᴏᴍɪᴀ • xʙᴏx ꜰᴀɴ\n\n𝙈𝙞𝙣𝙝𝙖𝙨 𝙥𝙖𝙞𝙭õ𝙚𝙨: Vasco da Gama | Sonic The Hedgehog | Scuderia Ferrari \n\n@starmaarty.bsky.social 🩷,✠ ℝ𝕠𝕓𝕤𝕠𝕟_𝕀𝕔𝕖 ✠,robsoncrvg.bsky.social,2025-01-03T15:58:56.536Z
677833705d17b38e9c188aa9,did:plc:rc46uk45r255wc6gkcwefxrz,2025-01-03T15:58:56.537Z,N/A,N/A,renan22.bsky.social,2025-01-03T15:58:56.537Z
677833705d17b38e9c188aaa,did:plc:ib6secdqtptdpfm7y3bkruvl,2025-01-03T15:58:56.538Z,N/A,N/A,livroeseries.bsky.social,2025-01-03T15:58:56.538Z
677833705d17b38e9c188aab,did:plc:tv5z2ipwphf6bxxwp3tkbcsg,2025-01-03T15:58:56.539Z,🇪🇪,luqas,luqqas.bsky.social,2025-01-03T15:58:56.539Z
677833705d17b38e9c188aac,did:plc:i6y74oy3cvlzjpp5tt5ud7za,2025-01-03T15:58:56.540Z,Vasco da gama.,Lytergy0 ✠ 36/45,lytergy0.bsky.social,2025-01-03T15:58:56.540Z
677833705d17b38e9c188aad,did:plc:5iq522vjsxsf4dwamfiym7yt,2025-01-03T15:58:56.540Z,"20y\nFFC ❤️🤍💚\n021\nFEARNOT, ONCE e NEVERLAND ❣️\n\n""Act like an Angel and dress like crazy."" ⚡️",Mirella | CRAZY ⚡️,mirellaffc.bsky.social,2025-01-03T15:58:56.540Z
677833705d17b38e9c188aae,did:plc:4wplollnj545u4r3xjxr3ek2,2025-01-03T15:58:56.542Z,N/A,The Wire Fã Boy,dobeh4.bsky.social,2025-01-03T15:58:56.542Z
677833705d17b38e9c188aaf,did:plc:dsfovsyynppkdotjahdjelma,2025-01-03T15:58:56.544Z,Apenas respostando uns memes\nAlguns surtos internos \nE um pouco de juventude🇳🇬,KI!LL,mgk1ll.bsky.social,2025-01-03T15:58:56.544Z
677833705d17b38e9c188ab0,did:plc:5ubutkotgzu3344wvzeb5bcx,2025-01-03T15:58:56.545Z,Quero viver de video game e futebol! \n\nÉ o Ju e fdse 🇳🇬🤍💚🇳🇬\n\nInstagram: @marcelovaraujo,Aerisgubernator (Marcelo),aerisgubernator.bsky.social,2025-01-03T15:58:56.545Z
677833705d17b38e9c188ab1,did:plc:65bcszgrzsql4arqzh6rscqd,2025-01-03T15:58:56.547Z,N/A,N/A,felipeoliveiraof.bsky.social,2025-01-03T15:58:56.547Z
677833705d17b38e9c188ab2,did:plc:jwosyl3hb7slsuteqo5waxep,2025-01-03T15:58:56.548Z,TikTok - https://curt.link/HdRWT\n,Na Tela do VAR,teladovar.bsky.social,2025-01-03T15:58:56.548Z
677833705d17b38e9c188ab3,did:plc:eyz7ignegrxwk3rhx3au6oqv,2025-01-03T15:58:56.549Z,De vez em nunca posto umas fotos do Bacia,Jota Aga | JH,jhchuvinha.bsky.social,2025-01-03T15:58:56.549Z
677833705d17b38e9c188ab4,did:plc:zpr4czpdbeej6bshciew73g3,2025-01-03T15:58:56.550Z,"🥳 | ANIVERSÁRIO 06/12 🎂\n🎮 | YouTuber Gamer \n💥 🍄 | Nintendista Brasileiro 🇧🇷 \n🗞 | Notícias, curiosidades e tudo sobre Nintendo, direto pra você!\n\n📺 | MEU CANAL: https://www.youtube.com/@ATHAELL",Athaell Nintendista | META É 1K 🚀 🔴,athaellnintendista.bsky.social,2025-01-03T15:58:56.550Z
677833705d17b38e9c188ab5,did:plc:o4zdpnaf5kxpzjyf45ygdlyn,2025-01-03T15:58:56.551Z,Sla oq botar aqui,dani,danipessoa.bsky.social,2025-01-03T15:58:56.551Z
677833705d17b38e9c188ab6,did:plc:p5674snv2zold462a73zarwl,2025-01-03T15:58:56.552Z,N/A,N/A,rafael1802.bsky.social,2025-01-03T15:58:56.552Z
677833705d17b38e9c188ab7,did:plc:6t2j2pufpmuzwovkllnd2qul,2025-01-03T15:58:56.553Z,⚽ Futebol\n🏁 Fórmula 1\n🗞️ Notícias sobre esportes\n📧 Fale conosco: sportshte@gmail.com\n📸 Outras redes: @hte__sports,HTE Sports,htesports.bsky.social,2025-01-03T15:58:56.553Z
