_id,user_id,created_at,description,display_name,handle,updated_at
67781e205d17b38e9c154813,did:plc:gekum27jbxhpjupv7sqilccu,2025-01-03T14:28:00.837Z,N/A,N/A,fabiofjv.bsky.social,2025-01-03T14:28:00.837Z
67781e205d17b38e9c154814,did:plc:i727oghxpmmpj6pceok7ff4h,2025-01-03T14:28:00.849Z,botafogo e piadinhas,Arthur Muniz,arthurmz.bsky.social,2025-01-03T14:28:00.849Z
67781e205d17b38e9c154815,did:plc:z5ayni3ctvamafzg6rpq3kph,2025-01-03T14:28:00.860Z,god’s favorite,🐺,yurilobo.bsky.social,2025-01-03T14:28:00.860Z
67781e205d17b38e9c154816,did:plc:gef54gujs3uzrql4evfp2euk,2025-01-03T14:28:00.869Z,N/A,N/A,g4briel777.bsky.social,2025-01-03T14:28:00.869Z
67781e205d17b38e9c154817,did:plc:spn26s2tqhmhbx3y7cfdoqkc,2025-01-03T14:28:00.878Z,N/A,N/A,fernandosrios.bsky.social,2025-01-03T14:28:00.878Z
67781e205d17b38e9c154818,did:plc:wwry4yl4evpahnnlkuy7sz67,2025-01-03T14:28:00.889Z,N/A,Leonardo ,leobfr89.bsky.social,2025-01-03T14:28:00.889Z
67781e205d17b38e9c154819,did:plc:kril7ul5yhchajnm56ngb7sk,2025-01-03T14:28:00.898Z,botafogo,Lara,lararatosefofos.bsky.social,2025-01-03T14:28:00.898Z
67781e205d17b38e9c15481a,did:plc:rlnrucssjled5duhk675nevl,2025-01-03T14:28:00.908Z,N/A,Caroline ,vivictoriac.bsky.social,2025-01-03T14:28:00.908Z
67781e205d17b38e9c15481b,did:plc:5qxhehuod4mjjgntt67oqnum,2025-01-03T14:28:00.919Z,normal,fujiminhas ,fujimas.bsky.social,2025-01-03T14:28:00.919Z
67781e205d17b38e9c15481c,did:plc:rfctnkeddqhsrbjz2fw2jxhk,2025-01-03T14:28:00.933Z,N/A,N/A,matthewsblanck.bsky.social,2025-01-03T14:28:00.933Z
67781e205d17b38e9c15481d,did:plc:t2up7mqk2nopuqsfslirtuyx,2025-01-03T14:28:00.945Z,o caralho do caralho; \nnem sempre feliz mas sempre tentando 🎉🥳,ana carol,caas54.bsky.social,2025-01-03T14:28:00.945Z
67781e205d17b38e9c15481e,did:plc:42bttgvmrcf764b5xrxx6c3k,2025-01-03T14:28:00.958Z,N/A,N/A,renan010713.bsky.social,2025-01-03T14:28:00.958Z
67781e205d17b38e9c15481f,did:plc:p5tohdt4sza42ueuudzyoilp,2025-01-03T14:28:00.972Z,filantropo às sextas-feiras,Marco,marcoo-t.bsky.social,2025-01-03T14:28:00.972Z
67781e205d17b38e9c154820,did:plc:cgf3k5zn3k6m2uaodpaubksz,2025-01-03T14:28:00.984Z,"Social Media metido a Videomaker, marido de aluguel na minha própria casa, gosto de uns filmes que ninguém gosta, e se eu começar a falar muita p*taria nesse site, desconsiderem. \n\n📍Campo Grande - MS\n🤳@daviswalves",David Alves,daviswalves.bsky.social,2025-01-03T14:28:00.984Z
67781e215d17b38e9c154821,did:plc:hw3nurauxwv3rrwlvmpzt2yh,2025-01-03T14:28:00.993Z,N/A,N/A,westforum.bsky.social,2025-01-03T14:28:00.993Z
67781e215d17b38e9c154822,did:plc:z65oveys74474k5lli7x3zmn,2025-01-03T14:28:01.005Z,N/A,N/A,jeffinpsilva.bsky.social,2025-01-03T14:28:01.005Z
67781e215d17b38e9c154823,did:plc:djlp5vvcsg74f33yrpbjiy2a,2025-01-03T14:28:01.015Z,N/A,Mari,cardosomari1.bsky.social,2025-01-03T14:28:01.015Z
67781e215d17b38e9c154824,did:plc:n2v6acxx6hfjxwm64ykq7wh2,2025-01-03T14:28:01.025Z,N/A,N/A,raultofani.bsky.social,2025-01-03T14:28:01.025Z
67781e215d17b38e9c154825,did:plc:q7u2kgaag7m7xxtp7lzfswko,2025-01-03T14:28:01.035Z,"Só uma nerd, estudante de jornalismo, fã de esportes e diva pop.\nig: UpdateSportes ",Sthefany Vilela ,sthefanyvilela.bsky.social,2025-01-03T14:28:01.035Z
67781e215d17b38e9c154826,did:plc:mkyfs6jmfxz7pxxuwnc2en25,2025-01-03T14:28:01.045Z,N/A,N/A,liviacptorres.bsky.social,2025-01-03T14:28:01.045Z
67781e215d17b38e9c154827,did:plc:k5qxflhxrfw4nph2a3fmbhst,2025-01-03T14:28:01.054Z,N/A,Lucas,lccarvalhoo.bsky.social,2025-01-03T14:28:01.054Z
67781e215d17b38e9c154828,did:plc:xlk2fym3p2dbdoaaui736sum,2025-01-03T14:28:01.064Z,N/A,Victor Hugo ,vtdasillva.bsky.social,2025-01-03T14:28:01.064Z
67781e215d17b38e9c154829,did:plc:3oqszgn2eidwvfkikjkbcz43,2025-01-03T14:28:01.074Z,N/A,N/A,carolinabarbosac.bsky.social,2025-01-03T14:28:01.074Z
67781e215d17b38e9c15482a,did:plc:txmb4s6ngitjkriw3z4wny4h,2025-01-03T14:28:01.084Z,sou do preto e branco,p louzada ,pedronwzz.bsky.social,2025-01-03T14:28:01.084Z
67781e215d17b38e9c15482b,did:plc:2duft7gn3hfu6ygjxhlgsbsg,2025-01-03T14:28:01.094Z,N/A,N/A,rafaellacn.bsky.social,2025-01-03T14:28:01.094Z
67781e215d17b38e9c15482c,did:plc:zp77qmmsiuwvhwyaucwtgkou,2025-01-03T14:28:01.105Z,N/A,N/A,victorengel.bsky.social,2025-01-03T14:28:01.105Z
67781e215d17b38e9c15482d,did:plc:onkfxbgigg5ss7v2vcoimpo5,2025-01-03T14:28:01.114Z,Botafogo de Futebol e Regatas,Gabriel Mello,gbmellob.bsky.social,2025-01-03T14:28:01.114Z
67781e215d17b38e9c15482e,did:plc:ht6jepf5uw2fnw55hgcycie7,2025-01-03T14:28:01.123Z,N/A,N/A,eder-luan77.bsky.social,2025-01-03T14:28:01.123Z
67781e215d17b38e9c15482f,did:plc:ymdp72ihouh6xvef77luabfu,2025-01-03T14:28:01.134Z,N/A,N/A,evertonmira.bsky.social,2025-01-03T14:28:01.134Z
67781e215d17b38e9c154830,did:plc:d3jeo5omz3ybunukatc4q45k,2025-01-03T14:28:01.146Z,N/A,N/A,gustavomoreira3.bsky.social,2025-01-03T14:28:01.146Z
67781e215d17b38e9c154831,did:plc:dw7sm4qsiiayu66fxnchufx3,2025-01-03T14:28:01.155Z,N/A,N/A,lmsbf.bsky.social,2025-01-03T14:28:01.155Z
67781e215d17b38e9c154832,did:plc:6afuc3reod3x3rmp5womxnux,2025-01-03T14:28:01.167Z,N/A,N/A,jmmenezes95.bsky.social,2025-01-03T14:28:01.167Z
67781e215d17b38e9c154833,did:plc:jua47tqn6oi7be3gq2w37e6k,2025-01-03T14:28:01.181Z,N/A,N/A,gema2003.bsky.social,2025-01-03T14:28:01.181Z
67781e215d17b38e9c154834,did:plc:2eppzegyrf6cniof5gaso3sc,2025-01-03T14:28:01.191Z,N/A,N/A,alangnz.bsky.social,2025-01-03T14:28:01.191Z
67781e215d17b38e9c154835,did:plc:cmzewj47npmn5uqccox3ev5q,2025-01-03T14:28:01.202Z,N/A,N/A,trickopatrick.bsky.social,2025-01-03T14:28:01.202Z
67781e215d17b38e9c154836,did:plc:6jvhaw3t4vopzm33vb3wp74p,2025-01-03T14:28:01.213Z,Projeto de programador.\n\nBotafogo <3,Line ★彡,liarte.bsky.social,2025-01-03T14:28:01.213Z
67781e215d17b38e9c154837,did:plc:ps5mejihur57yxlthx4qoqay,2025-01-03T14:28:01.225Z,N/A,N/A,guidorebecchi.bsky.social,2025-01-03T14:28:01.225Z
67781e215d17b38e9c154838,did:plc:evx5uk7t3xkgewbefofl5qcm,2025-01-03T14:28:01.238Z,estão chegando os alquimistas.,gb ★彡,gb47.bsky.social,2025-01-03T14:28:01.238Z
67781e215d17b38e9c154839,did:plc:2byccvnvot45e2g6excshymf,2025-01-03T14:28:01.251Z,N/A,N/A,subiprabaixo.bsky.social,2025-01-03T14:28:01.251Z
67781e215d17b38e9c15483a,did:plc:orszln6f6zggx3bk4vidm576,2025-01-03T14:28:01.262Z,N/A,Iago Almeida ,iagoalmeida18.bsky.social,2025-01-03T14:28:01.262Z
67781e215d17b38e9c15483b,did:plc:fwzg2yeqjdusw6wrmwa4z75r,2025-01-03T14:28:01.281Z,N/A,N/A,lucassoares08.bsky.social,2025-01-03T14:28:01.281Z
67781e215d17b38e9c15483c,did:plc:z72i5r6zq2tklyeax2ltjnam,2025-01-03T14:28:01.296Z,N/A,Braga,rbraga.bsky.social,2025-01-03T14:28:01.296Z
67781e215d17b38e9c15483d,did:plc:sqg56qhximg7xs4lt7dlalhk,2025-01-03T14:28:01.306Z,Foguda benfiquista dando uns surtos por ai 🤍,Portuga ,nataliaccarmo.bsky.social,2025-01-03T14:28:01.306Z
67781e215d17b38e9c15483e,did:plc:uagyjx4gd7ms6kuex6j462oo,2025-01-03T14:28:01.317Z,mais pra lá doq pra cá ,N/A,toniyoru.bsky.social,2025-01-03T14:28:01.317Z
67781e215d17b38e9c15483f,did:plc:75eigmki76p6r2t5nmzj6555,2025-01-03T14:28:01.327Z,Papai de Alice 👸🏽❤,Sino ★彡,silvart.bfr.family,2025-01-03T14:28:01.327Z
67781e215d17b38e9c154840,did:plc:yuzmo27h6spaftnehfwjcqpg,2025-01-03T14:28:01.340Z,N/A,maria,mariapaixao.bsky.social,2025-01-03T14:28:01.340Z
67781e215d17b38e9c154841,did:plc:vercm2h67fgh7szxnxh4zquz,2025-01-03T14:28:01.352Z,N/A,N/A,maisumjao.bsky.social,2025-01-03T14:28:01.352Z
67781e215d17b38e9c154842,did:plc:4qxdy27e7u2mn3clu3ksxb3g,2025-01-03T14:28:01.361Z,N/A,foolerrand,foolerrand.bsky.social,2025-01-03T14:28:01.361Z
67781e215d17b38e9c154843,did:plc:vcc7wrmuhmifowygte5vk7da,2025-01-03T14:28:01.373Z,N/A,N/A,pedroarreguy.bsky.social,2025-01-03T14:28:01.373Z
67781e215d17b38e9c154844,did:plc:vncc5erwryuygasqdox2gaes,2025-01-03T14:28:01.385Z,N/A,Sergio Santana,sergiostn.bsky.social,2025-01-03T14:28:01.385Z
67781e215d17b38e9c154845,did:plc:gaqjdclb4xhyjqxdtbvlp3fe,2025-01-03T14:28:01.401Z,N/A,N/A,leosilv4s.bsky.social,2025-01-03T14:28:01.401Z
67781e215d17b38e9c154846,did:plc:focfvmc4ebr3cyz4z2xl7pag,2025-01-03T14:28:01.417Z,N/A,Zoey,zzzzozo.bsky.social,2025-01-03T14:28:01.417Z
67781e215d17b38e9c154847,did:plc:6s4ixkpfb4fjcq7en5gsly7s,2025-01-03T14:28:01.432Z,N/A,N/A,bfrdan.bsky.social,2025-01-03T14:28:01.432Z
67781e215d17b38e9c154848,did:plc:q2fite6qer37l3osqww45rdu,2025-01-03T14:28:01.447Z,N/A,N/A,giomartins2.bsky.social,2025-01-03T14:28:01.447Z
67781e215d17b38e9c154849,did:plc:3i5ztmkxqaboqxt5zxrubqvi,2025-01-03T14:28:01.461Z,delicada como um desastre aéreo 🏳️‍🌈😎🇧🇷,gay holográfica,publiciotariia.bsky.social,2025-01-03T14:28:01.461Z
67781e215d17b38e9c15484a,did:plc:blymtc3retrfpysw2q2pe27t,2025-01-03T14:28:01.475Z,"BFR, 021",N/A,semprine.bsky.social,2025-01-03T14:28:01.475Z
67781e215d17b38e9c15484b,did:plc:3256qsbfxgcqz76qh7g5mtyr,2025-01-03T14:28:01.490Z,04/09 🫶🏾 04/05 🤞🏾🍀✨\nBotafogo de futebol e regatas 🔥,hello kitty,bfrbia94.bsky.social,2025-01-03T14:28:01.490Z
67781e215d17b38e9c15484c,did:plc:tagf6zwbhtqaqablf3tppn4r,2025-01-03T14:28:01.499Z,N/A,N/A,camilawelerson.bsky.social,2025-01-03T14:28:01.499Z
67781e215d17b38e9c15484d,did:plc:knt7xhojzyvz5t3taht7k2dx,2025-01-03T14:28:01.510Z,Botafogo e Borussia Dortmund\n,arthur,arthurcardoso14.bsky.social,2025-01-03T14:28:01.510Z
67781e215d17b38e9c15484e,did:plc:3ptqll64kn3ho2i3g7kaq3xf,2025-01-03T14:28:01.524Z,N/A,Mari Alves ,amarianap.bsky.social,2025-01-03T14:28:01.524Z
67781e215d17b38e9c15484f,did:plc:p2dk3b6xl4ffok4i72s5dwvk,2025-01-03T14:28:01.537Z,"Landscape and nature photography. Based in the United States, Seattle Area.\nhttps://nature.valeter.net/\nIG: https://www.instagram.com/valeter_/\nFB: https://www.facebook.com/ValeTerPhotography",ValeTer,valeter.bsky.social,2025-01-03T14:28:01.537Z
67781e215d17b38e9c154850,did:plc:k2dcoqc2nxdzyp7o777yqb33,2025-01-03T14:28:01.546Z,N/A,N/A,wellgarcia.bsky.social,2025-01-03T14:28:01.546Z
67781e215d17b38e9c154851,did:plc:ntuto46kwxb6aqup3mfbvema,2025-01-03T14:28:01.559Z,N/A,N/A,mariojunior07.bsky.social,2025-01-03T14:28:01.559Z
67781e215d17b38e9c154852,did:plc:whtxlzenl4edzstiqqhokovm,2025-01-03T14:28:01.568Z,N/A,N/A,kingcrimsonnoforro.bsky.social,2025-01-03T14:28:01.568Z
67781e215d17b38e9c154853,did:plc:glqokhsosv4vay46slj27wde,2025-01-03T14:28:01.578Z,"Biologo, pós graduado em pericia, auditoria e gestão ambiental.\n\nSonserino raiz, torcedor do BOTAFOGO DE FUTEBOL E REGATAS, Fissurado em jogos eletronicos.\n\nAs pessoas dizem que sou engraçado, mas não tenho certeza, ainda sim sempre vou tentar",Zeref Junior,zerefjunior.bsky.social,2025-01-03T14:28:01.578Z
67781e215d17b38e9c154854,did:plc:daiqpvg3yji6lwo6h5pxq5fh,2025-01-03T14:28:01.587Z,"CID: R462. \nSou apenas um conceito, uma ideia.\n",o palhaço,caioless.bsky.social,2025-01-03T14:28:01.587Z
67781e215d17b38e9c154855,did:plc:iwh3r6jrnrp4xkvbfe4uo6ri,2025-01-03T14:28:01.598Z,Ateu de boa fé. Seguidor dos bons costumes. Marmita nas horas vagas. Canceriano sem drama. Estudioso por opção e um pouco prolisxo ,Marcos Cardoso,marcosalbertobsb.bsky.social,2025-01-03T14:28:01.598Z
67781e215d17b38e9c154856,did:plc:vohkjjirtrz5atrfbdppddlh,2025-01-03T14:28:01.607Z,1894\n\nBFR,Ziem,souzafr33.bsky.social,2025-01-03T14:28:01.607Z
67781e215d17b38e9c154857,did:plc:seeqa2trbcdfb3o7d2oi4onh,2025-01-03T14:28:01.619Z,Viciado em Botafogo e falador num1 de merda,LeoMontesBfr,leomontesbfr.bsky.social,2025-01-03T14:28:01.619Z
67781e215d17b38e9c154858,did:plc:qx47fklwvbkyiyqyonxltnhm,2025-01-03T14:28:01.630Z,N/A,N/A,ibrha.bsky.social,2025-01-03T14:28:01.630Z
67781e215d17b38e9c154859,did:plc:jup5qjogwcjtidht7klerl37,2025-01-03T14:28:01.641Z,N/A,N/A,marcosgnm.bsky.social,2025-01-03T14:28:01.641Z
67781e215d17b38e9c15485a,did:plc:2ejlvprbvi5dab4je4e7ygdq,2025-01-03T14:28:01.652Z,N/A,N/A,chrf.bsky.social,2025-01-03T14:28:01.652Z
67781e215d17b38e9c15485b,did:plc:usn6i4ibaqbqwmsegilnjbna,2025-01-03T14:28:01.664Z,N/A,N/A,betosilvalek.bsky.social,2025-01-03T14:28:01.664Z
67781e215d17b38e9c15485c,did:plc:ydm3l2us2i2s7vkzfzqo63hc,2025-01-03T14:28:01.673Z,Reencarnação do Chorão. ,Filipe Araujobs,filipearaujobs.bsky.social,2025-01-03T14:28:01.673Z
67781e215d17b38e9c15485d,did:plc:ojwoasxlnqcgewvklsxj45uk,2025-01-03T14:28:01.684Z,N/A,s o f 🤍,iamsof.bsky.social,2025-01-03T14:28:01.684Z
67781e215d17b38e9c15485e,did:plc:cquf5p3vafgif2zxyy6uzeb2,2025-01-03T14:28:01.694Z,Formado em sistema da informação com especialização em cloud computing. Moro no Rio. Focado em gerenciamento de aplicações em containers. Atuando com time de desenvolvimento para disseminar as práticas de SRE. Botafogo\n\n\n🐶🐕🐈🐈‍⬛🐠,Léo Sales,leosales.com.br,2025-01-03T14:28:01.694Z
67781e215d17b38e9c15485f,did:plc:qcvihp7vfudrg3p4gkepkus7,2025-01-03T14:28:01.707Z,N/A,N/A,wagnertotal.bsky.social,2025-01-03T14:28:01.707Z
67781e215d17b38e9c154860,did:plc:bhsehxrdypg6jd2f24m7f4vj,2025-01-03T14:28:01.719Z,N/A,N/A,olhartatico.bsky.social,2025-01-03T14:28:01.719Z
67781e215d17b38e9c154861,did:plc:a534ubcf4m63wzqrerunljve,2025-01-03T14:28:01.733Z,ratamahatta tatatatata,pêdro,pedrotaverneiro.bsky.social,2025-01-03T14:28:01.733Z
67781e215d17b38e9c154862,did:plc:gtsz6ecfeid4z44mkacfd7b3,2025-01-03T14:28:01.742Z,"muitos sonhos, pouca força de vontade \n@botafogo 🔥\n\n","clara, poeta torturada ",claraguedes.bsky.social,2025-01-03T14:28:01.742Z
67781e215d17b38e9c154863,did:plc:fw5f3zz5t47ymrsoexvodvbt,2025-01-03T14:28:01.753Z,N/A,sté,namurhope.bsky.social,2025-01-03T14:28:01.753Z
67781e215d17b38e9c154864,did:plc:abvm2ssq7ycwhiqxr2rjlnwm,2025-01-03T14:28:01.763Z,N/A,Thauã,melothaua.bsky.social,2025-01-03T14:28:01.763Z
67781e215d17b38e9c154865,did:plc:qlpp7odihs4uuqe36sjxcami,2025-01-03T14:28:01.775Z,"aquariana, botafoguense, swiftie e mãe de 2 🐾",vivi ★彡,badgrlvi.bsky.social,2025-01-03T14:28:01.775Z
67781e215d17b38e9c154866,did:plc:xy7oythp66buuvay4s4txnne,2025-01-03T14:28:01.786Z,real madrid botafogo e surtos,Luiza ,wheellingham.bsky.social,2025-01-03T14:28:01.786Z
67781e215d17b38e9c154867,did:plc:5z4gx6qlby6d72iottoxcq5h,2025-01-03T14:28:01.800Z,Um louco pelo bluesky!!\nTorcedor do arsenal e um time praiano aí,Juliao.c04,juliaoc04.bsky.social,2025-01-03T14:28:01.800Z
67781e215d17b38e9c154868,did:plc:rcrezgi3x5mvpjsbzjtvyobt,2025-01-03T14:28:01.813Z,Cansada.,TotalDramaQueen,totaldramaqueen.bsky.social,2025-01-03T14:28:01.813Z
67781e215d17b38e9c154869,did:plc:qyxetkw7jgosorxe5yc6x3t4,2025-01-03T14:28:01.826Z,N/A,N/A,rxsette.bsky.social,2025-01-03T14:28:01.826Z
67781e215d17b38e9c15486a,did:plc:35sbsuwzyhqjn2wbcbdkmbjp,2025-01-03T14:28:01.836Z,N/A,N/A,davirsza.bsky.social,2025-01-03T14:28:01.836Z
67781e215d17b38e9c15486b,did:plc:zhptksiv5f3eyhonxfcnu6vj,2025-01-03T14:28:01.846Z,N/A,N/A,etaraujo.bsky.social,2025-01-03T14:28:01.846Z
67781e215d17b38e9c15486c,did:plc:hae6iqedxygndn2nswuhnyan,2025-01-03T14:28:01.855Z,alguem me desvive prfvr🙏🏻🙏🏻,N/A,guilherme0384.bsky.social,2025-01-03T14:28:01.855Z
67781e215d17b38e9c15486d,did:plc:wrq5rwj4z64c4l5plfxfywnj,2025-01-03T14:28:01.867Z,Geminiana ♊️ | 3.2\nA mamãe do Lucas 🫅🏻💙\nBotafoguense ⭐️🔥\nBiomed 💚\nRio de Janeiro📍,Grazi Sena,grazisena.bsky.social,2025-01-03T14:28:01.867Z
67781e215d17b38e9c15486e,did:plc:fjr7tthvnm3d23ly3muaxyfe,2025-01-03T14:28:01.877Z,N/A,N/A,jvmacielbfr.bsky.social,2025-01-03T14:28:01.877Z
67781e215d17b38e9c15486f,did:plc:r6arl2ue7kemiyaqbnl6s6nk,2025-01-03T14:28:01.889Z,N/A,HenriCRVG,henricrvg.bsky.social,2025-01-03T14:28:01.889Z
67781e215d17b38e9c154870,did:plc:iugbmwwq4w4agyzbksshsaj5,2025-01-03T14:28:01.900Z,N/A,N/A,renanaraujo27.bsky.social,2025-01-03T14:28:01.900Z
67781e215d17b38e9c154871,did:plc:sus3sjjy67xlujgsxx7emotf,2025-01-03T14:28:01.910Z,N/A,José Tavares,josetavares1050.bsky.social,2025-01-03T14:28:01.910Z
67781e215d17b38e9c154872,did:plc:nl3nmv6dfvksruo2t4kcnzly,2025-01-03T14:28:01.920Z,N/A,N/A,viniciuzzzp.bsky.social,2025-01-03T14:28:01.920Z
67781e215d17b38e9c154873,did:plc:t642x5ozppkrlukjv57ltzoc,2025-01-03T14:28:01.929Z,N/A,Mt,matheusx77.bsky.social,2025-01-03T14:28:01.929Z
67781e215d17b38e9c154874,did:plc:vvaifsgsryid57nsgjcp6yhb,2025-01-03T14:28:01.941Z,🗞️ Jornalista. \n⚽️ Falo principalmente sobre futebol. \n   \n📍Fortaleza I CE\n,Rhaniel Guimarães ,rhanielguimaraes.bsky.social,2025-01-03T14:28:01.941Z
67781e215d17b38e9c154875,did:plc:gpnzbfkz2qulm4ybc7ibdk2q,2025-01-03T14:28:01.952Z,"𝐂aso a gente não se veja novamente, bom dia, boa tarde, boa noite! — Filme “O Show de Truman, O Show da Vida”\n\n• 𝐀 film by: Pedro Tófani",𝐉oão 𝐏edro 𝐀ugusto! 🎧🫧,jpamzz.bsky.social,2025-01-03T14:28:01.952Z
67781e215d17b38e9c154876,did:plc:ccckh5nyqnmut6lrjiyuctxx,2025-01-03T14:28:01.963Z,N/A,N/A,aprfogo7.bsky.social,2025-01-03T14:28:01.963Z
67781e215d17b38e9c154877,did:plc:ejvawvuzl73eafdvxbx6r52w,2025-01-03T14:28:01.977Z,N/A,N/A,davi-matos.bsky.social,2025-01-03T14:28:01.977Z
67781e215d17b38e9c154878,did:plc:jfnaugdtj6wjmguow6euhk4w,2025-01-03T14:28:01.989Z,"🇧🇷 Provavelmente falando de Fórmula 1, Botafogo, Games e Café. Possivelmente ao mesmo tempo.\n\n🇺🇸 Probably talking about F1, Botafogo, Games and Coffee. Possibly all at the same time.",Yalden,joaodanyel.bsky.social,2025-01-03T14:28:01.989Z
67781e225d17b38e9c154879,did:plc:5kl6zubw2h6t7trln5abnmf5,2025-01-03T14:28:01.999Z,xx,pontinho de luz ★彡,karoisis.bsky.social,2025-01-03T14:28:01.999Z
67781e225d17b38e9c15487a,did:plc:2mkxgzw5k7x77jngh5w6x44v,2025-01-03T14:28:02.008Z,N/A,Hugo Marques ≛≣,santoshugo.bsky.social,2025-01-03T14:28:02.008Z
67781e225d17b38e9c15487b,did:plc:oc6j7gshsap6pwcblwiij3qv,2025-01-03T14:28:02.018Z,26yes / @Botafogo / Radiologia ☢️ 𝖑𝖔𝖑𝖆𝖆𝖆 \n💍,Lohanna,lolaabfr.bsky.social,2025-01-03T14:28:02.018Z
67781e225d17b38e9c15487c,did:plc:xarvfey3ozlg3g5ezkase4cw,2025-01-03T14:28:02.029Z,botafogo de futebol e regatas,RD,richardente.bsky.social,2025-01-03T14:28:02.029Z
67781e225d17b38e9c15487d,did:plc:k7hv23rpd3vwjm747imtfqli,2025-01-03T14:28:02.037Z,N/A,João Gabriel Távora,bonitr.bsky.social,2025-01-03T14:28:02.037Z
67781e225d17b38e9c15487e,did:plc:awqle2x3u3s56bskd5lkfe3q,2025-01-03T14:28:02.048Z,N/A,N/A,kayomth.bsky.social,2025-01-03T14:28:02.048Z
67781e225d17b38e9c15487f,did:plc:2jtl26mmhzjavvyicmlb2vei,2025-01-03T14:28:02.060Z,N/A,Mariana Neto,mari-neto.bsky.social,2025-01-03T14:28:02.060Z
67781e225d17b38e9c154880,did:plc:lolfjcoqbdu2rsmtkxrhgh7c,2025-01-03T14:28:02.070Z,N/A,maria ,iamdudat.bsky.social,2025-01-03T14:28:02.070Z
67781e225d17b38e9c154881,did:plc:m4vcwdd5ahcagqv6j5xqvn54,2025-01-03T14:28:02.082Z,"i don’t chase, i attract \n𝟑𝟑𝟑",bibia,coutinhobia.bsky.social,2025-01-03T14:28:02.082Z
67781e225d17b38e9c154882,did:plc:pddkv75sjgze562552bsynxc,2025-01-03T14:28:02.090Z,Um Engenheiro de Software botafoguense.,Wendel Luiz,wendelluiz.bsky.social,2025-01-03T14:28:02.090Z
67781e225d17b38e9c154883,did:plc:v6i5wrhwpvfjbcynfo5cp5mn,2025-01-03T14:28:02.101Z,N/A,N/A,diegorangeljp.bsky.social,2025-01-03T14:28:02.101Z
67781e225d17b38e9c154884,did:plc:f6fjsoo7gl5rddfftcs3swdg,2025-01-03T14:28:02.113Z,RJ | BFR | ♌️🦁,Raissa Almeida,raissaabfr.bsky.social,2025-01-03T14:28:02.113Z
67781e225d17b38e9c154885,did:plc:fcqbnt6x2vau3dz5mqhwdx2v,2025-01-03T14:28:02.125Z,N/A,VitOnofre,vitonofre.bsky.social,2025-01-03T14:28:02.125Z
67781e225d17b38e9c154886,did:plc:niavexw52bk57gxngwf3kh5l,2025-01-03T14:28:02.135Z,N/A,N/A,eduhrzz.bsky.social,2025-01-03T14:28:02.135Z
67781e225d17b38e9c154887,did:plc:qec7wyealcjjrkacbbcvfm3k,2025-01-03T14:28:02.145Z,"🦇☆ no alarms and no surprises, please\n• tw: subsky | toxic acc :3  ☆   tw: gore | sh | tcc \n🕸️⁠๑ DSBM   ☆   Dungeon Synth    ⁠☆   she her | she they\n\n            🕷️lobotomized :p",melzinha liquido cadaverico,minionsbosta.bsky.social,2025-01-03T14:28:02.145Z
67781e225d17b38e9c154888,did:plc:pcsfboxileavph23dzupe433,2025-01-03T14:28:02.154Z,N/A,N/A,ok-cadu.bsky.social,2025-01-03T14:28:02.154Z
67781e225d17b38e9c154889,did:plc:yyarj6d4najsf3cc2jgxnsmk,2025-01-03T14:28:02.166Z,N/A,N/A,sergioramos88.bsky.social,2025-01-03T14:28:02.166Z
67781e225d17b38e9c15488a,did:plc:ikdghst4ophe5j4ogwqeac7f,2025-01-03T14:28:02.175Z,N/A,João Crisóstomo,joaocri.bsky.social,2025-01-03T14:28:02.175Z
67781e225d17b38e9c15488b,did:plc:gzp6ft73vhxm7wzfhki5vz2q,2025-01-03T14:28:02.185Z,O último romântico…,Fã Nº1 do Balu,vinitlopes.bsky.social,2025-01-03T14:28:02.185Z
67781e225d17b38e9c15488c,did:plc:gcsto4d2votyreeasszysbza,2025-01-03T14:28:02.197Z,"Capixaba, BOTAFOGUENSE, ♒️",Thalitinha ★彡,thalitinhass.bsky.social,2025-01-03T14:28:02.197Z
67781e225d17b38e9c15488d,did:plc:rhka6kux4lrryeqheneyyn6a,2025-01-03T14:28:02.207Z,N/A,N/A,gustavochaccur.bsky.social,2025-01-03T14:28:02.207Z
67781e225d17b38e9c15488e,did:plc:hkz53fscqaqc636rkysn3eaa,2025-01-03T14:28:02.218Z,N/A,N/A,isabfrr.bsky.social,2025-01-03T14:28:02.218Z
67781e225d17b38e9c15488f,did:plc:nc773dpyjkcyvdj4nqzj4wed,2025-01-03T14:28:02.228Z,N/A,𝔯𝔟 ★彡⁠,rntbarros.bsky.social,2025-01-03T14:28:02.228Z
67781e225d17b38e9c154890,did:plc:66l6a7mwvpa2s62vnzh76vap,2025-01-03T14:28:02.239Z,N/A,Olafecorcam,cabecao2001.bsky.social,2025-01-03T14:28:02.239Z
67781e225d17b38e9c154891,did:plc:3b3y4xvayguhgdnbiea7lmvr,2025-01-03T14:28:02.250Z,N/A,N/A,tutubfr.bsky.social,2025-01-03T14:28:02.250Z
67781e225d17b38e9c154892,did:plc:kcp43ow5ed4e5q4otds2rd2i,2025-01-03T14:28:02.260Z,N/A,N/A,thiago142345.bsky.social,2025-01-03T14:28:02.260Z
