_id,user_id,created_at,description,display_name,handle,updated_at
67782bdb5d17b38e9c16b296,did:plc:j5eu4qxh2ocawnut5q4ugqjt,2025-01-03T15:26:35.289Z,"Torcedor do Bahia!\n\nNa Série 🅰️ em 2024.\n\n(Vim do Twitter. VLW Elon Musk, FDP)\n\nTwitter: @metiremdobostil",Super Tricolor 𝐁🅰️𝐈𝐀𝐍𝐎ᵉᶜᵇ🇱🇺,metiremdobostil.bsky.social,2025-01-03T15:26:35.289Z
67782bdb5d17b38e9c16b297,did:plc:naq22lpkgqgmld56ubyjetvs,2025-01-03T15:26:35.289Z,https://www.instagram.com/francinygomes_?igsh=Z3owbTB4NGFhMjJx&utm_source=qr,Fran ♟️,franpasta.bsky.social,2025-01-03T15:26:35.289Z
67782bdb5d17b38e9c16b298,did:plc:qlocw526zjnrrxyi3skk2kqa,2025-01-03T15:26:35.291Z,N/A,N/A,brunosouzabr.bsky.social,2025-01-03T15:26:35.291Z
67782bdb5d17b38e9c16b299,did:plc:6jn5dqxw6avk55whdcktl5nb,2025-01-03T15:26:35.291Z,Migrando do X/Twitter para a fortalecer a Bluesky ,olicarlos2007,olicarlos2007.bsky.social,2025-01-03T15:26:35.291Z
67782bdb5d17b38e9c16b29a,did:plc:qofhskd3wykgnsezukke3pma,2025-01-03T15:26:35.292Z,INFORMAÇÕES & HUMOR SOBRE O MAIOR TIME DE SANTA CATARINA!🐯                          \n                                                      \n✉️ Parcerias via DM,Informação Carvoeira,infocarvoeira.bsky.social,2025-01-03T15:26:35.292Z
67782bdb5d17b38e9c16b29b,did:plc:xoekfn7az5nnl5ldbdvin7yq,2025-01-03T15:26:35.294Z,N/A,N/A,feoliacc.bsky.social,2025-01-03T15:26:35.294Z
67782bdb5d17b38e9c16b29c,did:plc:ef75ro6tnwpvqgcwntx33duf,2025-01-03T15:26:35.295Z,N/A,N/A,leonardogehling.bsky.social,2025-01-03T15:26:35.295Z
67782bdb5d17b38e9c16b29d,did:plc:veloxtas4hqdzjovng7frdag,2025-01-03T15:26:35.297Z,"Perfil (Não Oficial) De Notícias, Zoeiras, Estatísticas, e Opiniões Sobre o Criciúma Esporte Clube ",Central Do Criciúma ,centralcriciuma.bsky.social,2025-01-03T15:26:35.297Z
67782bdb5d17b38e9c16b29e,did:plc:oa6vqwisv7rdzyvonthy2ajk,2025-01-03T15:26:35.298Z,"Edits, Futebol, Memes (e muito raramente animes tbm ¯\_(ツ)_/¯)\n\nParcerias, Divulgações ou Negócios favor chamar via DM\n\nInsta: instagram.com/animesfutbr_\nTwitter: x.com/animesfutbr\nThreads: https://www.threads.net/@animesfutbr_",Animes Futebolísticos,animesfutbr.bsky.social,2025-01-03T15:26:35.298Z
67782bdb5d17b38e9c16b29f,did:plc:zjp43tlnjlneozapctdewmha,2025-01-03T15:26:35.299Z,Criciúma EC 💛🖤,Cavalinho Do Tigre ,cavalinhodotigre.bsky.social,2025-01-03T15:26:35.299Z
67782bdb5d17b38e9c16b2a0,did:plc:aav3xqt57g2eq2r67j2nfxi3,2025-01-03T15:26:35.300Z,N/A,caiobrog,caiobrog.bsky.social,2025-01-03T15:26:35.300Z
67782bdb5d17b38e9c16b2a1,did:plc:btrhyxlmycnb3sa64paxtbhi,2025-01-03T15:26:35.302Z,N/A,gui,guilhermegn.bsky.social,2025-01-03T15:26:35.302Z
67782bdb5d17b38e9c16b2a2,did:plc:hk36lsvmeiollpp63bqsvvvt,2025-01-03T15:26:35.303Z,Bacharel em Direito e amante de futebol\n,Ricardo Oliveira,ricardofranci22.bsky.social,2025-01-03T15:26:35.303Z
67782bdb5d17b38e9c16b2a3,did:plc:b32ki7eoe4fbih7omp7awht4,2025-01-03T15:26:35.304Z,louco por ti corinthians.\n,lotti,lottiisa.bsky.social,2025-01-03T15:26:35.304Z
67782bdb5d17b38e9c16b2a4,did:plc:rbrhaylhidsnkyeniv44vgnb,2025-01-03T15:26:35.305Z,"Criciúma, futebol, medicina, música, cachorros. Posto pouco; leio e curto mto. ",N/A,ifiwannabe.bsky.social,2025-01-03T15:26:35.305Z
67782bdb5d17b38e9c16b2a5,did:plc:tagmbhwbwqzyv75pff3w434s,2025-01-03T15:26:35.307Z,N/A,strogonoff de frango liberado,gokucriciuma.bsky.social,2025-01-03T15:26:35.307Z
67782bdb5d17b38e9c16b2a6,did:plc:aduovrylecc5you7whp2p4bk,2025-01-03T15:26:35.308Z,N/A,N/A,beto72.bsky.social,2025-01-03T15:26:35.308Z
67782bdb5d17b38e9c16b2a7,did:plc:nawleyswff6kvestcmvrf2q5,2025-01-03T15:26:35.310Z,Engenheiro Ambiental\nCuritiba - PR - BR\nCasado com @marjorie_cechinel,Valdir Cunha Alves,valdir-eng.bsky.social,2025-01-03T15:26:35.309Z
67782bdb5d17b38e9c16b2a8,did:plc:iwm6bvmnklq4gn4asg4mjn32,2025-01-03T15:26:35.310Z,N/A,N/A,vinnyvinicius.bsky.social,2025-01-03T15:26:35.310Z
67782bdb5d17b38e9c16b2a9,did:plc:5lgygqvrgcqebslh2qnm7gfo,2025-01-03T15:26:35.311Z,Só um usuário padrão\nPara quem quer me conhecer no YouTube: @HectorTH.Oficial,Hector Vox,hectorvox.bsky.social,2025-01-03T15:26:35.311Z
67782bdb5d17b38e9c16b2aa,did:plc:mmznshientprb5qltuesnhsy,2025-01-03T15:26:35.312Z,usando esse pq o twitter caiu\n\nFluminense e desabafos,demetrioᶠᶠᶜ,demetriozada.bsky.social,2025-01-03T15:26:35.312Z
67782bdb5d17b38e9c16b2ab,did:plc:vk6nrkzro5nosycgry4yfgig,2025-01-03T15:26:35.314Z,criciúma 🐯 sc,_milaneziiz,sosomilanezi.bsky.social,2025-01-03T15:26:35.314Z
67782bdb5d17b38e9c16b2ac,did:plc:47gm2qkfmecactcy3zuwfujl,2025-01-03T15:26:35.314Z,living young wild & free,drama queen ,dudaabcorrea.bsky.social,2025-01-03T15:26:35.314Z
67782bdb5d17b38e9c16b2ad,did:plc:j3uhfjtk3rk4w5i6lcgnermh,2025-01-03T15:26:35.316Z,honeymoon is alive and breathing.\n,nic,nicmng.bsky.social,2025-01-03T15:26:35.316Z
67782bdb5d17b38e9c16b2ae,did:plc:efehnlfuo6kwi6nbcmoj2gd3,2025-01-03T15:26:35.317Z,N/A,carolis,carolisredante.bsky.social,2025-01-03T15:26:35.317Z
67782bdb5d17b38e9c16b2af,did:plc:sbzcvu3lss7rdq3i4uefsyk3,2025-01-03T15:26:35.317Z,N/A,N/A,itisleticia.bsky.social,2025-01-03T15:26:35.317Z
67782bdb5d17b38e9c16b2b0,did:plc:p35ketaxsreauia2fwymi4dn,2025-01-03T15:26:35.318Z,ola e bem vindo a pior conta do bluesky…/ 2009 / Hétero / Furry / Artista / (He/Him) / Criciúma EC,VaporeonKkkkj,vaporeonkkkkj.bsky.social,2025-01-03T15:26:35.318Z
67782bdb5d17b38e9c16b2b1,did:plc:pmqqfum7xxzaaqgnhrcj7p4a,2025-01-03T15:26:35.320Z,"Fanático por Liverpool 🔴🔴, Criciúma 🟡⚫️ e Atlanta Hawks 🦅🦅🦅.\n\n\nThat hold on tight 🎶🎶🎶\nBelieber assumido",Renan,renanscaraujo.bsky.social,2025-01-03T15:26:35.320Z
67782bdb5d17b38e9c16b2b2,did:plc:jhubquzvpyyn5et2dvw2dcpo,2025-01-03T15:26:35.320Z,Isso aqui virou meu diário de leitura \n,Juh B. Books // 📖:Wicked,bxnxdxt.bsky.social,2025-01-03T15:26:35.320Z
67782bdb5d17b38e9c16b2b3,did:plc:3oh74pjcfmkbeascmimbgp3z,2025-01-03T15:26:35.320Z,N/A,N/A,gilga023.bsky.social,2025-01-03T15:26:35.320Z
67782bdb5d17b38e9c16b2b4,did:plc:kfewa7jubyqgpw44s4sqh5gn,2025-01-03T15:26:35.322Z,N/A,isis,isisluiza.bsky.social,2025-01-03T15:26:35.322Z
67782bdb5d17b38e9c16b2b5,did:plc:iibikssweylfbpfwpl2ptdzb,2025-01-03T15:26:35.323Z,N/A,béli,belicriciumense.bsky.social,2025-01-03T15:26:35.323Z
67782bdb5d17b38e9c16b2b6,did:plc:cn7hi4luddpcjoofex4dduqj,2025-01-03T15:26:35.323Z,N/A,Mari,marimil.bsky.social,2025-01-03T15:26:35.323Z
67782bdb5d17b38e9c16b2b7,did:plc:ebsnkc76jd4lbbmiusj7xeca,2025-01-03T15:26:35.324Z,🎮 🦸‍♂️ Este perfil contém linguagem obscena e não deve ser seguido por ninguém | De pai pra filho e sempre será 🐯,Filipe Aurélio,filipecarvoeiro.bsky.social,2025-01-03T15:26:35.324Z
67782bdb5d17b38e9c16b2b8,did:plc:6ywg723424pzltehbql2xud6,2025-01-03T15:26:35.324Z,N/A,Lucas A. Reus,lucasreus.bsky.social,2025-01-03T15:26:35.324Z
67782bdb5d17b38e9c16b2b9,did:plc:f2zttjssol3ozfejm3nq5r3s,2025-01-03T15:26:35.326Z,N/A,N/A,viniciusabel.bsky.social,2025-01-03T15:26:35.326Z
67782bdb5d17b38e9c16b2ba,did:plc:s6npg4apzacxmhyvd5ynw36r,2025-01-03T15:26:35.328Z,"Meus gatos, minha Caroline, Coca-Cola e Futebol. Não necessariamente nessa ordem.",Thomas Schirmer ,thomasschirmer.bsky.social,2025-01-03T15:26:35.328Z
67782bdb5d17b38e9c16b2bb,did:plc:ahm3x7g4ydyxhglui6tmwmse,2025-01-03T15:26:35.331Z,brisa leve e passageira ,moresc,gabimoresc.bsky.social,2025-01-03T15:26:35.331Z
67782bdb5d17b38e9c16b2bc,did:plc:me6fkmn37kb2dhoafsdkw3os,2025-01-03T15:26:35.332Z,Colorimetrista Digital/Colorista Sênior.,ᴍᴀʀɪᴏ ᴛʜᴏᴍᴇ 🐯,mariothome.bsky.social,2025-01-03T15:26:35.332Z
67782bdb5d17b38e9c16b2bd,did:plc:2fm7iibgwpo7rgfazfiamyke,2025-01-03T15:26:35.333Z,Anos bônus com hábitos saudáveis\n💖💜💙\nCriciúma 🐯,Gabs 🤔,gbarbos.bsky.social,2025-01-03T15:26:35.333Z
67782bdb5d17b38e9c16b2be,did:plc:rkcgzoqdfcc42f2zcofuis5d,2025-01-03T15:26:35.334Z,Mclarista & Carvoeiro,Angelo,mclangelo.bsky.social,2025-01-03T15:26:35.334Z
67782bdb5d17b38e9c16b2bf,did:plc:hfd3wdyuglv66qedrkz3yoke,2025-01-03T15:26:35.335Z,"Torcedor fanático do maior e único catarinense na série A. 🐯🖤💛\n\nNão leve nada postado aqui a sério, nem sempre o Criciúma me deixa bem da cabeça",Central do Tigre,centraldotigre.bsky.social,2025-01-03T15:26:35.335Z
67782bdb5d17b38e9c16b2c0,did:plc:ujdkhz4ajm2yhigp6qlp4kkj,2025-01-03T15:26:35.335Z,N/A,Jaocosta,jaocostaa.bsky.social,2025-01-03T15:26:35.335Z
67782bdb5d17b38e9c16b2c1,did:plc:yybrvohr6zxmxlibowweigjm,2025-01-03T15:26:35.336Z,Informações do maior de SC 🐯,N/A,tigrenews.bsky.social,2025-01-03T15:26:35.336Z
67782bdb5d17b38e9c16b2c2,did:plc:bjwxlv7l5zi3asb4nwupwpcq,2025-01-03T15:26:35.337Z,O que estou fazendo aqui?,Feiticeira do fogo que arde sem se ver,paulohjf.bsky.social,2025-01-03T15:26:35.337Z
67782bdb5d17b38e9c16b2c3,did:plc:svh5eii5v2lkw7sucy23ipog,2025-01-03T15:26:35.338Z,São Paulo 🇾🇪,viniicius1k,viniicius1k.bsky.social,2025-01-03T15:26:35.338Z
67782bdb5d17b38e9c16b2c4,did:plc:bxqewgqqjasv2bd67uts74v7,2025-01-03T15:26:35.338Z,abaixo do radar\nhttps://www.instagram.com/ybmurilo/,bagio,ybmurilo.bsky.social,2025-01-03T15:26:35.338Z
67782bdb5d17b38e9c16b2c5,did:plc:da5vuk4sdjiazpzaypkodzq5,2025-01-03T15:26:35.340Z,18 | APENAS PELO CRICIÚMA E.C.| 🎨\n\n@criciuma.com.br\n\nhttps://linktr.ee/ogreegs1 ,Greegs🐯,greegs.xyz,2025-01-03T15:26:35.340Z
67782bdb5d17b38e9c16b2c6,did:plc:nyy2clobxl6kume23nzn4ah4,2025-01-03T15:26:35.340Z,N/A,N/A,isalayra.bsky.social,2025-01-03T15:26:35.340Z
67782bdb5d17b38e9c16b2c7,did:plc:ss5knf6s3w5qfdqnmrm6vuxz,2025-01-03T15:26:35.341Z,N/A,N/A,morrodafumaca-sc.bsky.social,2025-01-03T15:26:35.341Z
67782bdb5d17b38e9c16b2c8,did:plc:bjmjovu3sg36s6fabhp3ce3i,2025-01-03T15:26:35.342Z,N/A,N/A,souzagabsilva.bsky.social,2025-01-03T15:26:35.342Z
67782bdb5d17b38e9c16b2c9,did:plc:gicujvpn35df34igsfuow7to,2025-01-03T15:26:35.344Z,"Todos nascem Flamengo, alguns degeneram. 🔴⚫️",Juninho ,juninhocrf95.bsky.social,2025-01-03T15:26:35.344Z
67782bdb5d17b38e9c16b2ca,did:plc:sxxymihsmsrp4smdlej6zqyc,2025-01-03T15:26:35.346Z,Só pelo Blackpink e Criciúma EC 🐯🖤🩷 ,Amanda 🐯,rosiesfeels.bsky.social,2025-01-03T15:26:35.346Z
67782bdb5d17b38e9c16b2cb,did:plc:xtnkagwpdspf3bd5ejkwcovz,2025-01-03T15:26:35.348Z,Soy muy tigre 🐯 ,João,joaocaciatori.soucarvoeiro.com.br,2025-01-03T15:26:35.348Z
67782bdb5d17b38e9c16b2cc,did:plc:pmn3xfxslugsk6hgpcnilcxw,2025-01-03T15:26:35.349Z,papo pseudosocial,Ramona`,rmnqfz.bsky.social,2025-01-03T15:26:35.349Z
67782bdb5d17b38e9c16b2cd,did:plc:qbzoneuatfhtv7ssu4ncgux5,2025-01-03T15:26:35.350Z,criciúma esporte clube ,clara 🐯,marchioro.bsky.social,2025-01-03T15:26:35.350Z
67782bdb5d17b38e9c16b2ce,did:plc:nq6qzxbjqqykkldtlievn6oj,2025-01-03T15:26:35.351Z,Evolua em Silêncio. @santacruzfc.bsky.social @fcstpauli.bsky.social ,Guga Pernambucano🏴‍☠️,monteiroguga93.bsky.social,2025-01-03T15:26:35.351Z
67782bdb5d17b38e9c16b2cf,did:plc:jyrcipzzlzh2bxlbdntmmzz3,2025-01-03T15:26:35.351Z,N/A,marisalv,salvaticomaria.bsky.social,2025-01-03T15:26:35.351Z
67782bdb5d17b38e9c16b2d0,did:plc:ls73fbnwfkam2k62ihl63kae,2025-01-03T15:26:35.353Z,Bilionários o que que tem a ver\nCrit care & cool dogs,E L A I N E,elaineandherdogz.bsky.social,2025-01-03T15:26:35.353Z
67782bdb5d17b38e9c16b2d1,did:plc:ehs4xdpjk75hebtwq2d3hvtg,2025-01-03T15:26:35.354Z,N/A,N/A,paularmariana.bsky.social,2025-01-03T15:26:35.354Z
67782bdb5d17b38e9c16b2d2,did:plc:a534ubcf4m63wzqrerunljve,2025-01-03T15:26:35.354Z,ratamahatta tatatatata,pêdro,pedrotaverneiro.bsky.social,2025-01-03T15:26:35.354Z
67782bdb5d17b38e9c16b2d3,did:plc:sgtouebglulx7gd34cuq3vg4,2025-01-03T15:26:35.355Z,eu acho tudo muito legal menos algumas coisas,Ingrid :),ingridddd.bsky.social,2025-01-03T15:26:35.355Z
67782bdb5d17b38e9c16b2d4,did:plc:nztb72a4e7ndvfzhgusist4g,2025-01-03T15:26:35.356Z,SÃO PAULO FUTEBOL CLUBE 🔴⚪️⚫️\n\nFUTEBOL E SAMBA ✌️🍺,CASSIO,cassio22.bsky.social,2025-01-03T15:26:35.356Z
67782bdb5d17b38e9c16b2d5,did:plc:qaleho4qwawnhgdhxi3nnvis,2025-01-03T15:26:35.357Z,"Historiador, colorado. Saídas sempre à esquerda.",Val Nascimento ,d1v0n.bsky.social,2025-01-03T15:26:35.357Z
67782bdb5d17b38e9c16b2d6,did:plc:erjx2gbb3bd5rkoc2vb3kgf3,2025-01-03T15:26:35.357Z,N/A,XMaster,xmaster.bsky.social,2025-01-03T15:26:35.357Z
67782bdb5d17b38e9c16b2d7,did:plc:bb2r6c5c54onn325oosg7ekp,2025-01-03T15:26:35.359Z,\n,ana,analist02.bsky.social,2025-01-03T15:26:35.359Z
67782bdb5d17b38e9c16b2d8,did:plc:uvowpwqkg6663c4jjheweudd,2025-01-03T15:26:35.360Z,N/A,Ana ✨,anadebiasi.bsky.social,2025-01-03T15:26:35.360Z
67782bdb5d17b38e9c16b2d9,did:plc:stgq3l6gkzsy65w5y5bq4nhm,2025-01-03T15:26:35.362Z,"Amante del fútbol brasileño y sudamericano en general, también del fútbol alemán sobre todo e hincha del Rayo Vallecano. Sufridor a tiempo completo ",Raúl Rodriguez ,raulovk.bsky.social,2025-01-03T15:26:35.362Z
67782bdb5d17b38e9c16b2da,did:plc:pd6bzmjdp6y6lcjgj4wqgqc3,2025-01-03T15:26:35.363Z,N/A,N/A,sykmigs.bsky.social,2025-01-03T15:26:35.363Z
67782bdb5d17b38e9c16b2db,did:plc:kajfbzp4wwz7454djb2vy4kv,2025-01-03T15:26:35.364Z,usando isso até o x voltar ,Usuário Temporário,ramonbortes.bsky.social,2025-01-03T15:26:35.364Z
67782bdb5d17b38e9c16b2dc,did:plc:pzq3accmthkcqxzvzchyeu3m,2025-01-03T15:26:35.364Z,"torcedora do maior time de SC, professora, devota de Santa Faustina e noiva",morgana,herondalee.bsky.social,2025-01-03T15:26:35.364Z
67782bdb5d17b38e9c16b2dd,did:plc:rixerblnptrjs7y3qeoe5vfa,2025-01-03T15:26:35.365Z,N/A,N/A,muller55.bsky.social,2025-01-03T15:26:35.365Z
67782bdb5d17b38e9c16b2de,did:plc:kapkdoayk7rlatpryyko354o,2025-01-03T15:26:35.366Z,Aposentado ,Pedro Milanez ,pedromilanez8.bsky.social,2025-01-03T15:26:35.366Z
67782bdb5d17b38e9c16b2df,did:plc:cj3phn7db7sjks6o6rl2wuod,2025-01-03T15:26:35.367Z,"Prof Educação Física, \nPai da princesa Giovanna",Prof Alessandro Sarlo ,alessandrosarlo.bsky.social,2025-01-03T15:26:35.367Z
67782bdb5d17b38e9c16b2e0,did:plc:ee7uhkmh4li5lzmdlq5i3v37,2025-01-03T15:26:35.368Z,⚽ Criciúma E.C. l 🏀 Chicago Bulls l ❎ Xbox Gamertag: MisterPi8215 l ⭐ Brawl Stars: vPirolla,π,vhpirolla.soucarvoeiro.com.br,2025-01-03T15:26:35.368Z
67782bdb5d17b38e9c16b2e1,did:plc:bipcnhhpcvkj7cy3ldl7gcwi,2025-01-03T15:26:35.369Z,"Jornalista, editora de esportes & social media. 🗞️⚽️💻 • Comento sobre tudo com base nas minhas convicções 🗣️💬",Márcia Becker ,marcciabecker.bsky.social,2025-01-03T15:26:35.369Z
67782bdb5d17b38e9c16b2e2,did:plc:zckqqxrxtpsxc5uys6rlk2d2,2025-01-03T15:26:35.370Z,Ex-twitter,Ivan ,ilbentinho.bsky.social,2025-01-03T15:26:35.370Z
67782bdb5d17b38e9c16b2e3,did:plc:sdwvb7r2uv22phhy3rirwvs4,2025-01-03T15:26:35.371Z,#FéAlvinegra #NuncaFoiFacil #RespeitaAsMinas  Paraguayo🇵🇾 Brasileiro🇧🇷 e   descendente Italiano🇮🇹   🙏🏻💪🏻🦅👊🏻 #VesteALuta ✊🏿✊🏻,ℒuís 𝓡en🅰️to 🦅🙏🏻🙌🏻🇧🇷🇵🇾🇮🇹 🧉 ,renatonalinsc.bsky.social,2025-01-03T15:26:35.371Z
67782bdb5d17b38e9c16b2e4,did:plc:gtmb2qeaafgxxembkg2rd52f,2025-01-03T15:26:35.372Z,N/A,João,joaovdsp.bsky.social,2025-01-03T15:26:35.372Z
