_id,user_id,created_at,description,display_name,handle,updated_at
677833385d17b38e9c186c1f,did:plc:6ymp5l2ilnclmju7skzd5ocb,2025-01-03T15:58:00.120Z,N/A,Andri ,andrialves.bsky.social,2025-01-03T15:58:00.120Z
677833385d17b38e9c186c20,did:plc:nnjfd5i4samnqinb6a2dd3oz,2025-01-03T15:58:00.124Z,N/A,lia,whatllia.bsky.social,2025-01-03T15:58:00.124Z
677833385d17b38e9c186c21,did:plc:b3flyzq7zzvjfjapsa3bqgn4,2025-01-03T15:58:00.130Z,N/A,N/A,vinissilva.bsky.social,2025-01-03T15:58:00.130Z
677833385d17b38e9c186c22,did:plc:usf6p3ynnuxfei5x35ki4cz4,2025-01-03T15:58:00.137Z,N/A,N/A,jaobachi.bsky.social,2025-01-03T15:58:00.137Z
677833385d17b38e9c186c23,did:plc:qqerwqlw2p3fhloaceavajgk,2025-01-03T15:58:00.143Z,N/A,N/A,tharles.bsky.social,2025-01-03T15:58:00.143Z
677833385d17b38e9c186c24,did:plc:ffnzssjwppfiz7hr5b4ekxcu,2025-01-03T15:58:00.148Z,N/A,N/A,iannassis.bsky.social,2025-01-03T15:58:00.148Z
677833385d17b38e9c186c25,did:plc:bod4lyfrv7ztcjscxtzixnzn,2025-01-03T15:58:00.153Z,"é teu passado alvirrubro, motivo de festas em nossos corações ",ferraz,laurzkw.bsky.social,2025-01-03T15:58:00.153Z
677833385d17b38e9c186c26,did:plc:4wjco6n6es7urwkietobnde3,2025-01-03T15:58:00.157Z,Refugee from X,Aureliux,aureliux.bsky.social,2025-01-03T15:58:00.157Z
677833385d17b38e9c186c27,did:plc:itztqjhumhsb5qy2o7y5fgyv,2025-01-03T15:58:00.164Z,N/A,N/A,nilmotta.bsky.social,2025-01-03T15:58:00.164Z
677833385d17b38e9c186c28,did:plc:5c2joheavlh4btviem2qnozf,2025-01-03T15:58:00.168Z,Diretor entendido do assunto\nGaúcho em São Paulo\nContando histórias coloradas no @nuncameesquecerei.bsky.social,Gui Rocha 🇲🇨,guirocha.bsky.social,2025-01-03T15:58:00.168Z
677833385d17b38e9c186c29,did:plc:7spssfde5nbkdxlmxvdu5dae,2025-01-03T15:58:00.172Z,N/A,N/A,copomeiocheio.bsky.social,2025-01-03T15:58:00.172Z
677833385d17b38e9c186c2a,did:plc:irzv5wn545dkrgc7oaqmrrk3,2025-01-03T15:58:00.176Z,N/A,N/A,gereba34.bsky.social,2025-01-03T15:58:00.176Z
677833385d17b38e9c186c2b,did:plc:4vpkqmvkbbijxwozqxjcfcyx,2025-01-03T15:58:00.180Z,N/A,N/A,pedroelias75.bsky.social,2025-01-03T15:58:00.180Z
677833385d17b38e9c186c2c,did:plc:yrs2swq7lwuiyqigy7lgmbon,2025-01-03T15:58:00.184Z,📍Brasil - BR 🎤Jornalista \n,Tiago Oliveira ,tiagooliveirabr.bsky.social,2025-01-03T15:58:00.184Z
677833385d17b38e9c186c2d,did:plc:azeknz6cndwt2imfx6iw4iee,2025-01-03T15:58:00.188Z,N/A,N/A,vargas17.bsky.social,2025-01-03T15:58:00.188Z
677833385d17b38e9c186c2e,did:plc:3etvfzifgd6hepii3f3zzfgk,2025-01-03T15:58:00.193Z,@internacional.com.br,Henri🇵🇱,henrikjkk.bsky.social,2025-01-03T15:58:00.193Z
677833385d17b38e9c186c2f,did:plc:oqsawbz34fevr2ni7vhhv2gb,2025-01-03T15:58:00.198Z,N/A,N/A,rei-dos-nerds.bsky.social,2025-01-03T15:58:00.198Z
677833385d17b38e9c186c30,did:plc:nhmlagwmmdjc5tmuqnumeqww,2025-01-03T15:58:00.204Z,N/A,ashahsha,ashashasss.bsky.social,2025-01-03T15:58:00.204Z
677833385d17b38e9c186c31,did:plc:oa6iivlz42zsnvyyu6z2jsxx,2025-01-03T15:58:00.208Z,tentando entender tudo por aqui. jornalista. ,Heloíse Bordin,heloisebordin.bsky.social,2025-01-03T15:58:00.208Z
677833385d17b38e9c186c32,did:plc:hr7waalabm2tjpmupreir6zd,2025-01-03T15:58:00.212Z,N/A,N/A,verschoorevicente.bsky.social,2025-01-03T15:58:00.212Z
677833385d17b38e9c186c33,did:plc:55eiraoyt43eoe3fsclzo5st,2025-01-03T15:58:00.216Z,N/A,N/A,laurencebw.bsky.social,2025-01-03T15:58:00.216Z
677833385d17b38e9c186c34,did:plc:hielsyvvvoivpfrtbs3lbxja,2025-01-03T15:58:00.223Z,Colorado e Petista 🇦🇹⭐️,Marcelo,coloradopetista.bsky.social,2025-01-03T15:58:00.223Z
677833385d17b38e9c186c35,did:plc:sq5oznv5bfcrkbuolabt4st5,2025-01-03T15:58:00.228Z,N/A,N/A,edugabriel12.bsky.social,2025-01-03T15:58:00.228Z
677833385d17b38e9c186c36,did:plc:qk5cznbev2zelattcerlulv5,2025-01-03T15:58:00.233Z,N/A,N/A,leandrotreptow.bsky.social,2025-01-03T15:58:00.233Z
677833385d17b38e9c186c37,did:plc:jueb7blz2rg53evopfqzwz4s,2025-01-03T15:58:00.238Z,N/A,N/A,realgegezinha.bsky.social,2025-01-03T15:58:00.238Z
677833385d17b38e9c186c38,did:plc:f7gnzwvtktbaheqsprxz5uhl,2025-01-03T15:58:00.242Z,N/A,N/A,emerson14.bsky.social,2025-01-03T15:58:00.242Z
677833385d17b38e9c186c39,did:plc:lrosr35iwd5o4kppt2sxw7t4,2025-01-03T15:58:00.246Z,N/A,N/A,felipefrigo-23.bsky.social,2025-01-03T15:58:00.246Z
677833385d17b38e9c186c3a,did:plc:4nyk66uregkvhhu66y2nalwk,2025-01-03T15:58:00.250Z,sou linda e amo minha mulher ,vitória 🏳️‍🌈,vitzinhaa.bsky.social,2025-01-03T15:58:00.250Z
677833385d17b38e9c186c3b,did:plc:4wl5aa4sflndjaqvomfdo7jd,2025-01-03T15:58:00.255Z,N/A,Victor Vargas,victorvpr.bsky.social,2025-01-03T15:58:00.255Z
677833385d17b38e9c186c3c,did:plc:2yqdalhc3ornhia3cdjx5n2u,2025-01-03T15:58:00.259Z,N/A,N/A,madabr.bsky.social,2025-01-03T15:58:00.259Z
677833385d17b38e9c186c3d,did:plc:45ldgii6cb6eqaj3iymhxjm3,2025-01-03T15:58:00.263Z,N/A,gabriela,gabrrrla.bsky.social,2025-01-03T15:58:00.263Z
677833385d17b38e9c186c3e,did:plc:oevuuoa4iwgodo3o752ktdh3,2025-01-03T15:58:00.268Z,Uma pessoa comum...,Marco do Rosario,malta11r.bsky.social,2025-01-03T15:58:00.268Z
677833385d17b38e9c186c3f,did:plc:rtdzkucqycmylfrsmxnc7slx,2025-01-03T15:58:00.273Z,N/A,N/A,luzinha74.bsky.social,2025-01-03T15:58:00.273Z
677833385d17b38e9c186c40,did:plc:bhrqlbabhbq7x2x3tgspjmml,2025-01-03T15:58:00.278Z,N/A,N/A,mvare.bsky.social,2025-01-03T15:58:00.278Z
677833385d17b38e9c186c41,did:plc:ut63evm6aze3yof74zlep3if,2025-01-03T15:58:00.283Z,Cinema - UFSC 🎞️,Patrick Aguirre,patrickaguirre.bsky.social,2025-01-03T15:58:00.282Z
677833385d17b38e9c186c42,did:plc:ryqtvpfwyq2jiqyjledshjbk,2025-01-03T15:58:00.287Z,Inter!,Filipe,filipe1909.bsky.social,2025-01-03T15:58:00.287Z
677833385d17b38e9c186c43,did:plc:h22frf3p4gohttpepcwkiekf,2025-01-03T15:58:00.292Z,N/A,N/A,mateuscd.bsky.social,2025-01-03T15:58:00.292Z
677833385d17b38e9c186c44,did:plc:jvqk5rqu35wsgby33eehhdpc,2025-01-03T15:58:00.296Z,N/A,N/A,alexfabianovargas.bsky.social,2025-01-03T15:58:00.296Z
677833385d17b38e9c186c45,did:plc:rxpmnlgegaoojrbnlimyqq46,2025-01-03T15:58:00.302Z,rato na cabeça do humano,Yy takeoff,stewzen.bsky.social,2025-01-03T15:58:00.302Z
677833385d17b38e9c186c46,did:plc:iyqqc55zoslqadnit7cfi6na,2025-01-03T15:58:00.306Z,N/A,isa,damniisa.bsky.social,2025-01-03T15:58:00.306Z
677833385d17b38e9c186c47,did:plc:u72ripjpbr3vztf25mkex576,2025-01-03T15:58:00.311Z,N/A,N/A,piuipiui.bsky.social,2025-01-03T15:58:00.311Z
677833385d17b38e9c186c48,did:plc:7iads4iagyowqnzazapirygu,2025-01-03T15:58:00.317Z,N/A,N/A,ianbs05.bsky.social,2025-01-03T15:58:00.317Z
677833385d17b38e9c186c49,did:plc:e3pdvfq7s4xr6d5zpvmf6osq,2025-01-03T15:58:00.321Z,aqui eu sou 80% gostosa e 20% pesquisadora e prof. poledancer@afronanaa,nana,afronanaa.bsky.social,2025-01-03T15:58:00.321Z
677833385d17b38e9c186c4a,did:plc:llbil6qy4bpkksytnzk6i55a,2025-01-03T15:58:00.326Z,Reader ,Leo Canhestro,camilorosa.bsky.social,2025-01-03T15:58:00.326Z
677833385d17b38e9c186c4b,did:plc:tihac4ji5kc5myzjk5znam3z,2025-01-03T15:58:00.331Z,N/A,N/A,matheuslucas73.bsky.social,2025-01-03T15:58:00.331Z
677833385d17b38e9c186c4c,did:plc:rxthkgb37ltnl5qrqtz6j2mo,2025-01-03T15:58:00.337Z,N/A,Nelson Portanova,nelsonportanova.bsky.social,2025-01-03T15:58:00.337Z
677833385d17b38e9c186c4d,did:plc:xglti4r44ok5np3bzptsjygx,2025-01-03T15:58:00.341Z,⚫️ Informações da Associação Atlética Ponte Preta\n🟢 Informações do Guarani Futebol Clube\n👨🏻‍💻 Jornalista pela PUC-Campinas,Lucas Rossafa,lucasrossafa.bsky.social,2025-01-03T15:58:00.341Z
677833385d17b38e9c186c4e,did:plc:ernfnj37r7d4u7sorty3hctx,2025-01-03T15:58:00.346Z,N/A,N/A,robertavebber.bsky.social,2025-01-03T15:58:00.346Z
677833385d17b38e9c186c4f,did:plc:6hypztacw6zbkwrcs3ucrssn,2025-01-03T15:58:00.350Z,\n,nádia,indig-nadia.bsky.social,2025-01-03T15:58:00.350Z
677833385d17b38e9c186c50,did:plc:7pyyd467dxn4gkrlapdagsps,2025-01-03T15:58:00.355Z,Cruzeirense 💙🦊,Fabio,fabim1911.bsky.social,2025-01-03T15:58:00.355Z
677833385d17b38e9c186c51,did:plc:fbvxjgl37v77n35mvfwbxyzc,2025-01-03T15:58:00.359Z,FREELANCER,Eng,d3lgaty.bsky.social,2025-01-03T15:58:00.359Z
677833385d17b38e9c186c52,did:plc:plpgr6zd4fi2bqskz5v73exy,2025-01-03T15:58:00.363Z,fuck it we ball,ricardo,cadossj3.bsky.social,2025-01-03T15:58:00.363Z
677833385d17b38e9c186c53,did:plc:cekwz7d5rgnkenocbpz4fbak,2025-01-03T15:58:00.367Z,"penso, logo desisto. | colorada. 🇮🇩\n\n🧡",nati «,ngraciolla.bsky.social,2025-01-03T15:58:00.367Z
677833385d17b38e9c186c54,did:plc:meyiboowftswkl6szh5wdgaj,2025-01-03T15:58:00.371Z,Colorado\nAntifascista \n🧉🍺,Rodrigo999,rodrigoo999.bsky.social,2025-01-03T15:58:00.371Z
677833385d17b38e9c186c55,did:plc:fdv44injeuraaz22e3yihc3v,2025-01-03T15:58:00.375Z,A Lela. \nEu também vim das profundezas da rede que um dia foi do passarinho pra estabelecer residência aqui. ✌️ \n\nhttps://www.instagram.com/vlela\nhttps://www.last.fm/pt/user/vlela\n\n📍Porto Alegre/RS,Vanessa,vlela.bsky.social,2025-01-03T15:58:00.375Z
677833385d17b38e9c186c56,did:plc:ohcirgpag25z5gb2wr7zw3jo,2025-01-03T15:58:00.379Z,N/A,Petrúcio 🔴⚫,petrucioaquino.bsky.social,2025-01-03T15:58:00.379Z
677833385d17b38e9c186c57,did:plc:5qk2fzgq4t4q3l7hqjowuuyc,2025-01-03T15:58:00.385Z,"Futebol, livros ,tira gosto do brasil e Japão 🇯🇵日本のつまみとブラジル🇧🇷",Risuboa 🐿️ tasquinha リスボア,hlisboa.bsky.social,2025-01-03T15:58:00.385Z
677833385d17b38e9c186c58,did:plc:tvxqucudsdao4co2miswld3z,2025-01-03T15:58:00.391Z,N/A,N/A,luzardo.bsky.social,2025-01-03T15:58:00.391Z
677833385d17b38e9c186c59,did:plc:ryqegjxunm627bwblzfhkoqe,2025-01-03T15:58:00.396Z,sport enthusiast,john Aaronson ,johnaa.bsky.social,2025-01-03T15:58:00.396Z
677833385d17b38e9c186c5a,did:plc:dmdmbwgdclrhikn2ragheqs5,2025-01-03T15:58:00.402Z,"Sapere Aude!\n\nAmante da educação, esportes, política e filosofia - 🇧🇷\n\n*TDAH 🦋",Matheus Giusti,matgiusti.bsky.social,2025-01-03T15:58:00.402Z
677833385d17b38e9c186c5b,did:plc:4wmarsqsbucnj5r7rkv7luef,2025-01-03T15:58:00.407Z,"Campeão brasileiro de 1987. De 2008 tambem. Atendimento ao torcedor do Leão. Perfil de humor, não oficial do clube. Fake. 🇧🇷",Sac_Sport Recife87™ 🅙,sacsportrecife87.bsky.social,2025-01-03T15:58:00.407Z
677833385d17b38e9c186c5c,did:plc:7reuda5y2aacq6hah2f6xwwh,2025-01-03T15:58:00.411Z,N/A,N/A,fernandovescovini.bsky.social,2025-01-03T15:58:00.411Z
677833385d17b38e9c186c5d,did:plc:d4v3ikus5b4jxajvja5xyl6y,2025-01-03T15:58:00.417Z,N/A,N/A,leandrotom.bsky.social,2025-01-03T15:58:00.417Z
677833385d17b38e9c186c5e,did:plc:wt7pwt7wb4r2733kzlkvjv5z,2025-01-03T15:58:00.422Z,N/A,N/A,luanfmarques.bsky.social,2025-01-03T15:58:00.422Z
677833385d17b38e9c186c5f,did:plc:7nvs7bm5gvb2ao3tinynmuzr,2025-01-03T15:58:00.427Z,N/A,N/A,rique7k.bsky.social,2025-01-03T15:58:00.427Z
677833385d17b38e9c186c60,did:plc:6oikokuimhv3o63dcz5ln6dj,2025-01-03T15:58:00.432Z,N/A,N/A,adrielfgomes.bsky.social,2025-01-03T15:58:00.432Z
677833385d17b38e9c186c61,did:plc:yjefzjlj2hufztivqajbsb2v,2025-01-03T15:58:00.437Z,Gaúcha e colorada 🇦🇹 \n\ninstagram.com/alinegentildls,Aline 🇦🇹 ,alinegdls.bsky.social,2025-01-03T15:58:00.437Z
677833385d17b38e9c186c62,did:plc:feu5z6jpfmmcckk5o2rcvt46,2025-01-03T15:58:00.441Z,Faço musga e piada ruim,Daniwellz,daniwellz.bsky.social,2025-01-03T15:58:00.441Z
677833385d17b38e9c186c63,did:plc:64fpaypwzife2kpijvvw6eca,2025-01-03T15:58:00.447Z,N/A,Paulo Gallotti,paulogallotti.bsky.social,2025-01-03T15:58:00.447Z
677833385d17b38e9c186c64,did:plc:2z65cgcqjhdtnnly5u4isbvn,2025-01-03T15:58:00.451Z,N/A,N/A,theopereiraf.bsky.social,2025-01-03T15:58:00.451Z
677833385d17b38e9c186c65,did:plc:gjscbyze7cgvjj4miv7b5oul,2025-01-03T15:58:00.457Z,N/A,N/A,pedrofante.bsky.social,2025-01-03T15:58:00.457Z
677833385d17b38e9c186c66,did:plc:qx4w5nrbun5fyto7763pggn6,2025-01-03T15:58:00.462Z,N/A,N/A,medusa1993.bsky.social,2025-01-03T15:58:00.462Z
677833385d17b38e9c186c67,did:plc:rt37uklwnaeqcbn6gufcx27t,2025-01-03T15:58:00.466Z,N/A,N/A,gmenezesilva.bsky.social,2025-01-03T15:58:00.466Z
677833385d17b38e9c186c68,did:plc:wsbeb6dx2px5xkee4saq5rii,2025-01-03T15:58:00.471Z,N/A,Gustavo Linh,gustavolinh.bsky.social,2025-01-03T15:58:00.471Z
677833385d17b38e9c186c69,did:plc:dw3pf4xkz5nnnhajtngssbqc,2025-01-03T15:58:00.476Z,N/A,N/A,willdutra.bsky.social,2025-01-03T15:58:00.476Z
677833385d17b38e9c186c6a,did:plc:ve2u27uozalq4v2si2bkeshb,2025-01-03T15:58:00.480Z,N/A,N/A,edeir.bsky.social,2025-01-03T15:58:00.480Z
677833385d17b38e9c186c6b,did:plc:b6nnn3lr6e3frlpjuiot46pr,2025-01-03T15:58:00.486Z,N/A,N/A,jeanmachado.bsky.social,2025-01-03T15:58:00.486Z
677833385d17b38e9c186c6c,did:plc:irvrplna2fcuhckumxin5ede,2025-01-03T15:58:00.491Z,\n222🪬\n,duda robaina 🇦🇹,dudarobaina.bsky.social,2025-01-03T15:58:00.491Z
677833385d17b38e9c186c6d,did:plc:oa3s74f2y4ddhbcgv4zbwi44,2025-01-03T15:58:00.495Z,colorada chata que reclama de tudo ,luluzinha,luanamuller.bsky.social,2025-01-03T15:58:00.495Z
677833385d17b38e9c186c6e,did:plc:7x5taqqdatsgiqhugssgqkay,2025-01-03T15:58:00.500Z,N/A,N/A,janderlei.bsky.social,2025-01-03T15:58:00.500Z
677833385d17b38e9c186c6f,did:plc:na46epz764orjgfogo3kaldv,2025-01-03T15:58:00.505Z,N/A,🇮🇩,mileidyy.bsky.social,2025-01-03T15:58:00.505Z
677833385d17b38e9c186c70,did:plc:ensz57j6uatoepk3fmusjffz,2025-01-03T15:58:00.509Z,"Recomece para viver o novo só não se perca por querer agradar, por querer manter. Apenas seja você, ainda que em uma nova versão, só não perca a essência do ser, porque não a árvore pode ser bela, mas é a raiz que a mantém de pé!",Janice severo ,janicesevero.bsky.social,2025-01-03T15:58:00.509Z
677833385d17b38e9c186c71,did:plc:zwrfkdckl3fvfa2sgnakcx76,2025-01-03T15:58:00.513Z,N/A,𝒞,neveslini.bsky.social,2025-01-03T15:58:00.513Z
677833385d17b38e9c186c72,did:plc:fwt5byw4ub4z7mpzj4cgbnut,2025-01-03T15:58:00.518Z,N/A,N/A,mauroveleda.bsky.social,2025-01-03T15:58:00.518Z
677833385d17b38e9c186c73,did:plc:cxnbtuvumh63oacb6zz5pqcp,2025-01-03T15:58:00.523Z,N/A,🇮🇩🧉,1909colorada.bsky.social,2025-01-03T15:58:00.523Z
677833385d17b38e9c186c74,did:plc:lwimha5adiklamlts2ritznu,2025-01-03T15:58:00.527Z,Faço leitura labial e terapia holística \nhttps://www.last.fm/pt/user/Fahjurisch meu lastfm\nhttps://www.instagram.com/fahjurisch?igsh=MWw2bGRqOXo0YXpseg== Ig\n,Forum schwul,colonogostoso.bsky.social,2025-01-03T15:58:00.527Z
677833385d17b38e9c186c75,did:plc:jyznruqiwjhomcrgcosx5d3m,2025-01-03T15:58:00.532Z,Colorada!! 🇮🇩🇮🇩,Maricolorada,maricolorada.bsky.social,2025-01-03T15:58:00.532Z
677833385d17b38e9c186c76,did:plc:fjexaocvosmohluaxct36o4r,2025-01-03T15:58:00.536Z,Futuro estudante de ornitologia,Marcelo,gelati.bsky.social,2025-01-03T15:58:00.536Z
677833385d17b38e9c186c77,did:plc:hufjeffhypzdn4izzpsl4dax,2025-01-03T15:58:00.541Z,N/A,N/A,rafaelselbach.bsky.social,2025-01-03T15:58:00.541Z
677833385d17b38e9c186c78,did:plc:ofn2x4gxzk6bvkaadgg6s2kg,2025-01-03T15:58:00.547Z,N/A,N/A,moralesle.bsky.social,2025-01-03T15:58:00.547Z
677833385d17b38e9c186c79,did:plc:nzee4k26k2xoceyd47ay6gaf,2025-01-03T15:58:00.551Z,N/A,lênin,leninl.bsky.social,2025-01-03T15:58:00.551Z
677833385d17b38e9c186c7a,did:plc:6hl4cx7pvbf57btbfgzjiq2l,2025-01-03T15:58:00.555Z,23 | direito | 🇦🇹,fschaves ,fschaves.bsky.social,2025-01-03T15:58:00.555Z
677833385d17b38e9c186c7b,did:plc:ghuiq3sjxgv6tfl5mqfooep7,2025-01-03T15:58:00.560Z,N/A,N/A,jpviega.bsky.social,2025-01-03T15:58:00.560Z
677833385d17b38e9c186c7c,did:plc:luc7u3x6dwyfvpe4yuz7di32,2025-01-03T15:58:00.564Z,"Estou Ultra, Quente Ultimamente Extraordinário Rock Ouro, Magico Outros Relutante Reluzente Entorpecido Rachado.",Arrpa,rockbugs.bsky.social,2025-01-03T15:58:00.564Z
677833385d17b38e9c186c7d,did:plc:gwbswrwrquvrgntnryao2dly,2025-01-03T15:58:00.568Z,☠ᵛᵒᶤᵈ☠\n🇦🇹 Sport Club Internacional 🇦🇹,Ⓟ⊙ⓡⓣ⊚ˢᶜᶦ,porttoo.bsky.social,2025-01-03T15:58:00.568Z
677833385d17b38e9c186c7e,did:plc:iwdqzyypobdszyu5bbactlry,2025-01-03T15:58:00.571Z,N/A,N/A,julianoareis.bsky.social,2025-01-03T15:58:00.571Z
677833385d17b38e9c186c7f,did:plc:mgbluik56lwsv72w67vhgl7m,2025-01-03T15:58:00.576Z,N/A,N/A,dreamerlol.bsky.social,2025-01-03T15:58:00.576Z
677833385d17b38e9c186c80,did:plc:5cbjrsrjrclcpqn6oa5wlpbo,2025-01-03T15:58:00.580Z,N/A,Lucas Tamujo ,lucastamujo.bsky.social,2025-01-03T15:58:00.580Z
677833385d17b38e9c186c81,did:plc:w37o3nwcs3y5yc4wucqcrvwr,2025-01-03T15:58:00.585Z,N/A,N/A,decoalbuquerque.bsky.social,2025-01-03T15:58:00.585Z
677833385d17b38e9c186c82,did:plc:ugwkxm7ezlicaudwfzbk7k4p,2025-01-03T15:58:00.589Z,Internacional de Porto Alegre\n\n\n\nem abstinência do xuiter ,Gabryele,gabyle.bsky.social,2025-01-03T15:58:00.589Z
677833385d17b38e9c186c83,did:plc:qxo6fal2aru5wvrdp2dryac7,2025-01-03T15:58:00.594Z,analu.dsouza,Ana 🦋,analudsouza.bsky.social,2025-01-03T15:58:00.594Z
677833385d17b38e9c186c84,did:plc:2dm25aqscrerct5oyihwyu4x,2025-01-03T15:58:00.598Z,💗,Alice,alicemullerg.bsky.social,2025-01-03T15:58:00.598Z
677833385d17b38e9c186c85,did:plc:5oxkmy3a3narjgufdbz775ge,2025-01-03T15:58:00.601Z,Só tenho (~twitter~) Bluesky* para acompanhar: Felipe Neto 😎 e Flamengo ❤️,Suelen Cristina ,suh53.bsky.social,2025-01-03T15:58:00.601Z
677833385d17b38e9c186c86,did:plc:t5qvxb2rq23tnc6lx5gnswca,2025-01-03T15:58:00.605Z,22y / colorado,sena 🇦🇹,lucassxnv.bsky.social,2025-01-03T15:58:00.605Z
677833385d17b38e9c186c87,did:plc:3s3j6p6mzszjumq5zizwq4gt,2025-01-03T15:58:00.610Z,N/A,N/A,theofaccioli.bsky.social,2025-01-03T15:58:00.610Z
677833385d17b38e9c186c88,did:plc:lailpumenmlp44vocneeu7de,2025-01-03T15:58:00.614Z,Designer Gráfico \nMotion Designer ,Manolo de Paula,manolodepaula.bsky.social,2025-01-03T15:58:00.614Z
677833385d17b38e9c186c89,did:plc:qcfhu2edwumpwndzi4bcgq3o,2025-01-03T15:58:00.618Z,A procura da felicidade ☀️,Gabe,gabetomazovil.bsky.social,2025-01-03T15:58:00.618Z
677833385d17b38e9c186c8a,did:plc:wkzanrsfhbk2pndqmqcnt5de,2025-01-03T15:58:00.623Z,N/A,Tuii_11_ac,tuizz11.bsky.social,2025-01-03T15:58:00.623Z
677833385d17b38e9c186c8b,did:plc:lhhy6vl24plep25vp7ulsgaj,2025-01-03T15:58:00.627Z,Repórter / Apresentador - Rádio e TV Xavante - G.E. Brasil 🔴⚫,Fernando Monassa ,fernandomonassa.bsky.social,2025-01-03T15:58:00.627Z
677833385d17b38e9c186c8c,did:plc:dwfovdaz3a4fuaht7wi7sxjc,2025-01-03T15:58:00.631Z,"Que o Kanye West te abençoe, amém. 🙌🏼🙏🏼",Sarah Diva 🪩,dumbsasah.bsky.social,2025-01-03T15:58:00.631Z
677833385d17b38e9c186c8d,did:plc:cyw4jcfangbaalm4aawjofr4,2025-01-03T15:58:00.637Z,N/A,N/A,danielstangler.bsky.social,2025-01-03T15:58:00.637Z
677833385d17b38e9c186c8e,did:plc:s3rsgzl52pwnypkqpx6agbgs,2025-01-03T15:58:00.641Z,🎓 Biological Sciences | Unochapeco\n📝 MSc. Environmental Sciences | Unochapeco \nPhd student in Ecology and Evolution | UFG,Emanuel Cararo,emanuelcararo.bsky.social,2025-01-03T15:58:00.641Z
677833385d17b38e9c186c8f,did:plc:f6tomtijxgde46j7f2jbqdj2,2025-01-03T15:58:00.645Z,N/A,N/A,mauridallagnol.bsky.social,2025-01-03T15:58:00.645Z
677833385d17b38e9c186c90,did:plc:d3jmrmozrn76hkbzxcblwtsi,2025-01-03T15:58:00.649Z,"""Quem fala de nós não sabe o que diz, Foda - se""",Stefano 🇵🇪,bstefano.bsky.social,2025-01-03T15:58:00.649Z
677833385d17b38e9c186c91,did:plc:rt4e2sbzwvkd36ackjxr4ipe,2025-01-03T15:58:00.654Z,N/A,Mariana,nanapegoraro.bsky.social,2025-01-03T15:58:00.654Z
677833385d17b38e9c186c92,did:plc:3oilh7bj5nhprvwo252jddh2,2025-01-03T15:58:00.658Z,N/A,N/A,daninhorocha.bsky.social,2025-01-03T15:58:00.658Z
677833385d17b38e9c186c93,did:plc:mvvzrvc5jl7dvb4bha4ak257,2025-01-03T15:58:00.662Z,Alguém de saco cheio!,Fotografodopt,fotografodopt.bsky.social,2025-01-03T15:58:00.662Z
677833385d17b38e9c186c94,did:plc:6vkry6cjtxlvhyqxj2nl4y3s,2025-01-03T15:58:00.667Z,N/A,Ypiranga F. C. ,ypiranga.bsky.social,2025-01-03T15:58:00.667Z
677833385d17b38e9c186c95,did:plc:pwmpr25fmx52sr4bybcnapgr,2025-01-03T15:58:00.671Z,N/A,N/A,fantinimartins.bsky.social,2025-01-03T15:58:00.671Z
677833385d17b38e9c186c96,did:plc:h6oluaap3oywfy2y4bwnh436,2025-01-03T15:58:00.676Z,"""A benção de Deus só te acompanha na obediência. Espere a ordem de Deus!""",Caique Miranda ,caique18.bsky.social,2025-01-03T15:58:00.676Z
677833385d17b38e9c186c97,did:plc:t3kejrty67sfxqspcsjee4vh,2025-01-03T15:58:00.680Z,N/A,N/A,profnel.bsky.social,2025-01-03T15:58:00.680Z
677833385d17b38e9c186c98,did:plc:cpd5r2ykvoaflby5efyxzqoz,2025-01-03T15:58:00.684Z,N/A,N/A,maykolfp.bsky.social,2025-01-03T15:58:00.684Z
677833385d17b38e9c186c99,did:plc:dkhgjtbicpe3hyxyawnv4wz7,2025-01-03T15:58:00.689Z, \n\n\n\n,Vitória,vitoriawsxl.bsky.social,2025-01-03T15:58:00.689Z
677833385d17b38e9c186c9a,did:plc:ba3n26tbn4h47nnnaq4cluwy,2025-01-03T15:58:00.693Z,N/A,Duda,dudude.bsky.social,2025-01-03T15:58:00.693Z
677833385d17b38e9c186c9b,did:plc:w4ikyb7fy46pm2lvptdfvfm3,2025-01-03T15:58:00.697Z,🇦🇹🇦🇹,Vinicius Sonntag,viniciussonntag.bsky.social,2025-01-03T15:58:00.697Z
677833385d17b38e9c186c9c,did:plc:bu53x6xan2fctbvqkel3rft2,2025-01-03T15:58:00.701Z,Amado por sei lá ,André Pereira ,lz255.bsky.social,2025-01-03T15:58:00.701Z
677833385d17b38e9c186c9d,did:plc:2sxipjlcqk47m4te67rvu4qw,2025-01-03T15:58:00.707Z,N/A,N/A,baggioalexandre.bsky.social,2025-01-03T15:58:00.707Z
677833385d17b38e9c186c9e,did:plc:ueljxpkvngbdxaz7ccytush7,2025-01-03T15:58:00.711Z,N/A,Filipe Geissler,filipegeissler.bsky.social,2025-01-03T15:58:00.711Z
677833385d17b38e9c186c9f,did:plc:56ntg2pvc2rrgqikqb3b4zqe,2025-01-03T15:58:00.715Z,artista e humorista,pablo,pablitoast.bsky.social,2025-01-03T15:58:00.715Z
677833385d17b38e9c186ca0,did:plc:ntdlq23qfsqvqvoqigukh5zh,2025-01-03T15:58:00.719Z,N/A,N/A,laertels94.bsky.social,2025-01-03T15:58:00.719Z
